Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL-1,QPL-2,QPL-3,QPL-4
2017,12,20,0.98641000,0.98760000,0.98289000,0.98351000,91197,1.00274260,0.98816971,0.99908409,1.01260025,1.02776227,0.94116309,0.95525546,0.96817869,0.97887226
2017,12,19,0.98511000,0.98818000,0.98491000,0.98646000,90628,1.00299946,0.99113369,1.00208080,1.01563750,1.03084501,0.94398607,0.95812072,0.97108270,0.98180835
2017,12,18,0.98336000,0.98749000,0.98336000,0.98511000,112540,0.99863147,0.98977729,1.00070943,1.01424757,1.02943427,0.94269420,0.95680950,0.96975374,0.98046472
2017,12,15,0.98051000,0.98549000,0.97840000,0.98351000,126732,0.99837582,0.98816971,0.99908409,1.01260025,1.02776227,0.94116309,0.95525546,0.96817869,0.97887226
2017,12,14,0.97843000,0.98578000,0.97613000,0.98051000,104610,0.99694970,0.98515550,0.99603658,1.00951151,1.02462729,0.93829226,0.95234165,0.96522545,0.97588641
2017,12,13,0.97173000,0.97980000,0.97166000,0.97850000,88874,0.99795005,0.98313597,0.99399475,1.00744206,1.02252685,0.93636881,0.95038939,0.96324678,0.97388589
2017,12,12,0.96732000,0.97388000,0.96659000,0.97177000,84614,0.99312213,0.97637409,0.98715818,1.00051300,1.01549404,0.92992858,0.94385273,0.95662169,0.96718762
2017,12,11,0.96502000,0.96953000,0.96421000,0.96733000,87460,0.99543102,0.97191305,0.98264787,0.99594168,1.01085427,0.92567975,0.93954029,0.95225091,0.96276856
2017,12,8,0.96516000,0.96692000,0.96327000,0.96483000,101132,0.99741557,0.96940121,0.98010829,0.99336773,1.00824178,0.92328740,0.93711211,0.94978988,0.96028035
2017,12,7,0.96688000,0.96844000,0.96394000,0.96516000,104902,1.00034203,0.96973277,0.98044351,0.99370749,1.00858663,0.92360319,0.93743263,0.95011473,0.96060879
2017,12,6,0.96499000,0.96845000,0.95787000,0.96690000,105614,1.00180281,0.97148102,0.98221107,0.99549896,1.01040492,0.92526827,0.93912264,0.95182761,0.96234059
2017,12,5,0.96256000,0.96921000,0.96256000,0.96496000,111539,0.99799359,0.96953182,0.98024035,0.99350158,1.00837763,0.92341180,0.93723837,0.94991785,0.96040973
2017,12,4,0.96365000,0.96735000,0.96246000,0.96251000,143566,0.99746103,0.96707022,0.97775155,0.99097911,1.00581740,0.92106729,0.93485876,0.94750604,0.95797129
2017,12,1,0.97519000,0.97674000,0.96523000,0.96551000,114007,1.00311685,0.97008443,0.98079905,0.99406784,1.00895238,0.92393812,0.93777257,0.95045928,0.96095714
2017,11,30,0.97341000,0.97843000,0.97240000,0.97516000,117191,1.00999472,0.97978015,0.99060186,1.00400327,1.01903657,0.93317262,0.94714535,0.95995885,0.97056164
2017,11,29,0.97299000,0.97467000,0.97043000,0.97341000,102003,0.99820542,0.97802186,0.98882415,1.00220151,1.01720783,0.93149797,0.94544562,0.95823613,0.96881989
2017,11,28,0.97058000,0.97562000,0.96992000,0.97296000,105956,0.99953771,0.97756973,0.98836703,1.00173820,1.01673759,0.93106734,0.94500855,0.95779314,0.96837201
2017,11,27,0.96719000,0.97135000,0.96583000,0.97057000,103410,0.99754358,0.97516840,0.98593918,0.99927751,1.01424005,0.92878025,0.94268721,0.95544040,0.96599328
2017,11,24,0.96877000,0.97008000,0.96643000,0.96784000,92676,0.99718722,0.97242547,0.98316595,0.99646676,1.01138721,0.92616779,0.94003564,0.95275296,0.96327615
2017,11,23,0.96650000,0.97035000,0.96554000,0.96884000,122808,1.00103323,0.97343021,0.98418179,0.99749634,1.01243221,0.92712474,0.94100691,0.95373737,0.96427144
2017,11,22,0.96806000,0.96936000,0.96359000,0.96644000,124820,0.99752281,0.97101884,0.98174378,0.99502535,1.00992422,0.92482807,0.93867586,0.95137478,0.96188276
2017,11,21,0.96767000,0.97122000,0.96487000,0.96806000,111429,1.00167626,0.97264651,0.98338943,0.99669327,1.01161711,0.92637832,0.94024932,0.95296953,0.96349512
2017,11,20,0.96547000,0.96789000,0.96439000,0.96766000,130089,0.99958680,0.97224462,0.98298310,0.99628144,1.01119912,0.92599554,0.93986081,0.95257576,0.96309700
2017,11,17,0.96771000,0.96816000,0.96116000,0.96609000,118699,0.99837753,0.97066718,0.98138824,0.99466500,1.00955847,0.92449314,0.93833591,0.95103024,0.96153441
2017,11,16,0.96843000,0.97134000,0.96626000,0.96779000,137917,1.00175967,0.97237523,0.98311516,0.99641528,1.01133497,0.92611995,0.93998707,0.95270374,0.96322639
2017,11,15,0.97109000,0.97222000,0.96383000,0.96841000,127290,1.00064063,0.97299817,0.98374498,0.99705362,1.01198286,0.92671325,0.94058926,0.95331407,0.96384347
2017,11,14,0.97025000,0.97321000,0.96881000,0.97109000,101592,1.00276742,0.97569087,0.98646742,0.99981289,1.01478345,0.92927786,0.94319227,0.95595229,0.96651083
2017,11,13,0.97025000,0.97217000,0.96978000,0.97025000,122382,0.99913499,0.97484689,0.98561411,0.99894804,1.01390565,0.92847403,0.94237640,0.95512539,0.96567479
2017,11,10,0.97348000,0.97470000,0.97074000,0.97113000,128691,1.00090698,0.97573106,0.98650805,0.99985407,1.01482525,0.92931614,0.94323112,0.95599167,0.96655064
2017,11,9,0.97686000,0.97845000,0.97224000,0.97348000,116375,1.00241986,0.97809219,0.98889526,1.00227358,1.01728098,0.93156495,0.94551361,0.95830504,0.96888956
2017,11,8,0.97635000,0.97828000,0.97591000,0.97684000,121735,1.00345153,0.98146811,0.99230847,1.00573296,1.02079216,0.93478028,0.94877708,0.96161266,0.97223371
2017,11,7,0.97681000,0.97876000,0.97526000,0.97635000,89446,0.99949838,0.98097579,0.99181071,1.00522847,1.02028012,0.93431138,0.94830116,0.96113030,0.97174603
2017,11,6,0.97639000,0.97900000,0.97564000,0.97681000,83020,1.00047114,0.98143797,0.99227799,1.00570207,1.02076081,0.93475157,0.94874794,0.96158313,0.97220386
2017,11,3,0.98764000,0.98861000,0.97545000,0.97602000,104093,0.99919124,0.98064422,0.99147548,1.00488871,1.01993527,0.93399559,0.94798064,0.96080544,0.97141758
2017,11,2,0.98754000,0.99142000,0.98658000,0.98778000,104595,1.01204893,0.99245994,1.00342171,1.01699655,1.03222440,0.94524924,0.95940280,0.97238212,0.98312213
2017,11,1,0.98649000,0.99164000,0.98622000,0.98739000,93832,0.99960518,0.99206809,1.00302553,1.01659501,1.03181685,0.94487603,0.95902400,0.97199820,0.98273397
2017,10,31,0.98601000,0.98877000,0.98324000,0.98663000,87893,0.99923029,0.99130449,1.00225349,1.01581253,1.03102266,0.94414875,0.95828583,0.97125005,0.98197755
2017,10,30,0.98374000,0.98663000,0.98306000,0.98649000,126650,0.99985810,0.99116383,1.00211128,1.01566839,1.03087636,0.94401478,0.95814985,0.97111223,0.98183821
2017,10,27,0.98364000,0.98803000,0.98141000,0.98380000,122180,0.99727316,0.98846108,0.99937868,1.01289883,1.02806532,0.94144061,0.95553713,0.96846417,0.97916089
2017,10,26,0.98529000,0.98771000,0.98332000,0.98403000,138818,1.00023379,0.98869217,0.99961232,1.01313563,1.02830567,0.94166070,0.95576053,0.96869058,0.97938981
2017,10,25,0.98519000,0.98618000,0.97488000,0.98564000,118104,1.00163613,0.99030980,1.00124782,1.01479325,1.02998811,0.94320138,0.95732427,0.97027548,0.98099222
2017,10,24,0.98709000,0.98780000,0.98316000,0.98533000,99795,0.99968548,0.98999833,1.00093291,1.01447408,1.02966416,0.94290473,0.95702318,0.96997032,0.98068368
2017,10,23,0.98654000,0.98828000,0.98560000,0.98714000,132725,1.00183695,0.99181691,1.00277157,1.01633762,1.03155560,0.94463680,0.95878118,0.97175210,0.98248514
2017,10,20,0.98315000,0.98721000,0.97931000,0.98646000,139447,0.99931114,0.99113369,1.00208080,1.01563750,1.03084501,0.94398607,0.95812072,0.97108270,0.98180835
2017,10,19,0.97788000,0.98376000,0.97717000,0.98347000,118173,0.99696896,0.98812952,0.99904346,1.01255906,1.02772047,0.94112481,0.95521661,0.96813931,0.97883245
2017,10,18,0.98224000,0.98254000,0.97693000,0.97798000,118474,0.99441772,0.98261351,0.99346652,1.00690668,1.02198346,0.93587120,0.94988433,0.96273489,0.97336834
2017,10,17,0.98244000,0.98553000,0.98149000,0.98212000,113935,1.00423322,0.98677313,0.99767208,1.01116913,1.02630973,0.93983294,0.95390540,0.96681035,0.97748882
2017,10,16,0.98315000,0.98717000,0.98201000,0.98265000,117141,1.00053965,0.98730564,0.99821047,1.01171481,1.02686358,0.94034012,0.95442017,0.96733209,0.97801632
2017,10,13,0.97544000,0.98704000,0.97519000,0.98374000,123077,1.00110925,0.98840080,0.99931773,1.01283705,1.02800262,0.94138319,0.95547886,0.96840510,0.97910118
2017,10,12,0.96974000,0.97689000,0.96974000,0.97540000,109632,0.99152215,0.98002129,0.99084567,1.00425037,1.01928737,0.93340228,0.94737845,0.96019511,0.97080050
2017,10,11,0.97320000,0.97578000,0.96996000,0.97016000,106240,0.99462784,0.97475646,0.98552269,0.99885538,1.01381160,0.92838790,0.94228899,0.95503679,0.96558521
2017,10,10,0.97280000,0.97548000,0.97152000,0.97326000,73739,1.00319535,0.97787115,0.98867178,1.00204707,1.01705108,0.93135443,0.94529993,0.95808847,0.96867060
2017,10,9,0.97340000,0.97554000,0.97178000,0.97299000,129403,0.99972258,0.97759987,0.98839750,1.00176909,1.01676894,0.93109605,0.94503769,0.95782268,0.96840187
2017,10,6,0.97915000,0.97972000,0.97171000,0.97416000,111532,1.00120248,0.97877541,0.98958603,1.00297369,1.01799158,0.93221567,0.94617407,0.95897444,0.96956635
2017,10,5,0.98070000,0.98127000,0.97464000,0.97924000,108424,1.00521475,0.98387948,0.99474647,1.00820395,1.02330015,0.93707695,0.95110813,0.96397525,0.97462240
2017,10,4,0.97830000,0.98143000,0.97784000,0.98085000,117657,1.00164413,0.98549711,0.99638197,1.00986157,1.02498259,0.93861762,0.95267188,0.96556015,0.97622481
2017,10,3,0.97870000,0.98042000,0.97603000,0.97820000,114872,0.99729826,0.98283455,0.99369000,1.00713319,1.02221335,0.93608172,0.95009801,0.96295146,0.97358730
2017,10,2,0.97805000,0.98022000,0.97594000,0.97879000,123929,1.00060315,0.98342735,0.99428935,1.00774064,1.02282990,0.93664632,0.95067106,0.96353226,0.97417452
2017,9,29,0.97595000,0.98224000,0.97257000,0.97783000,159503,0.99901920,0.98246280,0.99331414,1.00675224,1.02182671,0.93572766,0.94973864,0.96258723,0.97321905
2017,9,28,0.97910000,0.98021000,0.97383000,0.97612000,169527,0.99825123,0.98074470,0.99157707,1.00499167,1.02003977,0.93409128,0.94807777,0.96090388,0.97151711
2017,9,27,0.97310000,0.98034000,0.96986000,0.97914000,139143,1.00309388,0.98377901,0.99464489,1.00810099,1.02319565,0.93698125,0.95101101,0.96387681,0.97452287
2017,9,26,0.98155000,0.98324000,0.97319000,0.97329000,115193,0.99402537,0.97790129,0.98870225,1.00207796,1.01708243,0.93138313,0.94532907,0.95811800,0.96870045
2017,9,25,0.98074000,0.98388000,0.97868000,0.98145000,128664,1.00838393,0.98609995,0.99699147,1.01047932,1.02560959,0.93919179,0.95325465,0.96615080,0.97682198
2017,9,22,0.97734000,0.98354000,0.97496000,0.98166000,143437,1.00021397,0.98631095,0.99720479,1.01069553,1.02582903,0.93939275,0.95345861,0.96635752,0.97703099
2017,9,21,0.98949000,0.99039000,0.97721000,0.97766000,139394,0.99592527,0.98229199,0.99314145,1.00657722,1.02164906,0.93556498,0.94957353,0.96241988,0.97304985
2017,9,20,0.98429000,0.99082000,0.98309000,0.98954000,137138,1.01215146,0.99422828,1.00520958,1.01880860,1.03406359,0.94693346,0.96111223,0.97411469,0.98487383
2017,9,19,0.97796000,0.98486000,0.97732000,0.98442000,113859,0.99482588,0.98908402,1.00000850,1.01353716,1.02871322,0.94203391,0.95613932,0.96907450,0.97977797
2017,9,18,0.97454000,0.97981000,0.97256000,0.97813000,137822,0.99361045,0.98276422,0.99361890,1.00706112,1.02214021,0.93601474,0.95003002,0.96288255,0.97351763
2017,9,15,0.97349000,0.97741000,0.97202000,0.97562000,139210,0.99743388,0.98024233,0.99106915,1.00447688,1.01951727,0.93361281,0.94759213,0.96041168,0.97101947
2017,9,14,0.97189000,0.97587000,0.97052000,0.97335000,118650,0.99767327,0.97796157,0.98876320,1.00213974,1.01714513,0.93144055,0.94538734,0.95817706,0.96876017
2017,9,13,0.97669000,0.97786000,0.97189000,0.97219000,131669,0.99880824,0.97679608,0.98758483,1.00094542,1.01593294,0.93033050,0.94426067,0.95703515,0.96760564
2017,9,12,0.97203000,0.97774000,0.96931000,0.97705000,128377,1.00499902,0.98167910,0.99252179,1.00594917,1.02101161,0.93498124,0.94898105,0.96181939,0.97244272
2017,9,11,0.97934000,0.97939000,0.97183000,0.97190000,181418,0.99472903,0.97650470,0.98729024,1.00064685,1.01562989,0.93005298,0.94397900,0.95674967,0.96731701
2017,9,8,0.97464000,0.98165000,0.97454000,0.97811000,152801,1.00638955,0.98274413,0.99359858,1.00704053,1.02211931,0.93599560,0.95001060,0.96286286,0.97349773
2017,9,7,0.97769000,0.98097000,0.97420000,0.97474000,156276,0.99655458,0.97935816,0.99017521,1.00357085,1.01859767,0.93277070,0.94673741,0.95954540,0.97014362
2017,9,6,0.98929000,0.99253000,0.96846000,0.97796000,158604,1.00330345,0.98259342,0.99344620,1.00688609,1.02196256,0.93585206,0.94986491,0.96271520,0.97334843
2017,9,5,0.98614000,0.99223000,0.98531000,0.98919000,105267,1.01148309,0.99387662,1.00485403,1.01844825,1.03369784,0.94659853,0.96077229,0.97377014,0.98452548
2017,9,4,0.98744000,0.98814000,0.98496000,0.98600000,158144,0.99677514,0.99067151,1.00161352,1.01516390,1.03036431,0.94354588,0.95767393,0.97062987,0.98135052
2017,9,1,0.99194000,0.99259000,0.98551000,0.98702000,166764,1.00103448,0.99169634,1.00264967,1.01621407,1.03143020,0.94452196,0.95866463,0.97163397,0.98236571
2017,8,31,0.99704000,1.00024000,0.99050000,0.99166000,145981,1.00470102,0.99635832,1.00736315,1.02099131,1.03627898,0.94896218,0.96317133,0.97620164,0.98698383
2017,8,30,0.99444000,1.00028000,0.99373000,0.99730000,162923,1.00568743,1.00202505,1.01309246,1.02679813,1.04217274,0.95435934,0.96864930,0.98175372,0.99259724
2017,8,29,0.99574000,0.99886000,0.98972000,0.99472000,99270,0.99741302,0.99943282,1.01047160,1.02414182,1.03947666,0.95189042,0.96614342,0.97921394,0.99002940
2017,8,28,0.98824000,0.99629000,0.98794000,0.99581000,128044,1.00109579,1.00052799,1.01157886,1.02526406,1.04061570,0.95293349,0.96720211,0.98028695,0.99111426
2017,8,25,0.98930000,0.99440000,0.98694000,0.98978000,132218,0.99394463,0.99446942,1.00545338,1.01905570,1.03431439,0.94716313,0.96134534,0.97435095,0.98511270
2017,8,24,0.99184000,0.99261000,0.98744000,0.98906000,121478,0.99927257,0.99374601,1.00472197,1.01831441,1.03356199,0.94647413,0.96064602,0.97364217,0.98439609
2017,8,23,0.99359000,0.99546000,0.99079000,0.99183000,103944,1.00280064,0.99652913,1.00753584,1.02116634,1.03645663,0.94912486,0.96333645,0.97636899,0.98715303
2017,8,22,0.99664000,0.99786000,0.99050000,0.99369000,111062,1.00187532,0.99839794,1.00942529,1.02308135,1.03840032,0.95090477,0.96514301,0.97820000,0.98900426
2017,8,21,0.99628000,1.00005000,0.99544000,0.99693000,128310,1.00326057,1.00165329,1.01271660,1.02641718,1.04178610,0.95400527,0.96828993,0.98138949,0.99222898
2017,8,18,0.99906000,1.00278000,0.99482000,0.99700000,120057,1.00007022,1.00172362,1.01278771,1.02648925,1.04185925,0.95407225,0.96835792,0.98145840,0.99229865
2017,8,17,0.99959000,1.00344000,0.99872000,0.99984000,128784,1.00284855,1.00457708,1.01567268,1.02941326,1.04482703,0.95678997,0.97111633,0.98425413,0.99512526
2017,8,16,0.99764000,1.00357000,0.99696000,0.99989000,128981,1.00005001,1.00462732,1.01572347,1.02946473,1.04487928,0.95683782,0.97116490,0.98430335,0.99517502
2017,8,15,0.99874000,1.00220000,0.99615000,0.99733000,124034,0.99743972,1.00205519,1.01312293,1.02682902,1.04220409,0.95438805,0.96867844,0.98178325,0.99262709
2017,8,14,0.99965000,1.00368000,0.99753000,0.99869000,142853,1.00136364,1.00342163,1.01450447,1.02822924,1.04362529,0.95568949,0.96999937,0.98312205,0.99398068
2017,8,11,1.00344000,1.00344000,0.99838000,1.00091000,151391,1.00222291,1.00565215,1.01675962,1.03051490,1.04594517,0.95781390,0.97215559,0.98530745,0.99619021
2017,8,10,1.00155000,1.00430000,0.99985000,1.00344000,140497,1.00252770,1.00819414,1.01932968,1.03311974,1.04858901,0.96023497,0.97461291,0.98779801,0.99870828
2017,8,9,1.00190000,1.00257000,0.99718000,1.00124000,135080,0.99780754,1.00598371,1.01709485,1.03085467,1.04629002,0.95812969,0.97247611,0.98563230,0.99651866
2017,8,8,1.00274000,1.00734000,1.00033000,1.00234000,119520,1.00109864,1.00708892,1.01821227,1.03198720,1.04743952,0.95918233,0.97354451,0.98671516,0.99761347
2017,8,7,1.00174000,1.00455000,1.00113000,1.00324000,143090,1.00089790,1.00799319,1.01912652,1.03291382,1.04838001,0.96004358,0.97441866,0.98760113,0.99850923
2017,8,4,0.99994000,1.00377000,0.99800000,1.00299000,159023,0.99975081,1.00774200,1.01887256,1.03265643,1.04811876,0.95980434,0.97417584,0.98735502,0.99826040
2017,8,3,1.00104000,1.00150000,0.99622000,1.00003000,150048,0.99704882,1.00476798,1.01586569,1.02960888,1.04502558,0.95697179,0.97130087,0.98444117,0.99531436
2017,8,2,0.99889000,1.00416000,0.99718000,1.00132000,160646,1.00128996,1.00606409,1.01717611,1.03093703,1.04637362,0.95820625,0.97255381,0.98571106,0.99659828
2017,8,1,0.99849000,1.00483000,0.99346000,0.99899000,154248,0.99767307,1.00372305,1.01480922,1.02853811,1.04393878,0.95597657,0.97029075,0.98341738,0.99427927
2017,7,31,0.99257000,0.99942000,0.99201000,0.99839000,163249,0.99939939,1.00312021,1.01419972,1.02792037,1.04331179,0.95540241,0.96970799,0.98282673,0.99368210
2017,7,28,0.99965000,1.00235000,0.99237000,0.99280000,174662,0.99440099,0.99750373,1.00852120,1.02216503,1.03747027,0.95005309,0.96427858,0.97732387,0.98811846
2017,7,27,0.99624000,1.00211000,0.99520000,0.99984000,164646,1.00709106,1.00457708,1.01567268,1.02941326,1.04482703,0.95678997,0.97111633,0.98425413,0.99512526
2017,7,26,0.99220000,0.99656000,0.98604000,0.99609000,118912,0.99624940,1.00080931,1.01186330,1.02555234,1.04090830,0.95320144,0.96747406,0.98056258,0.99139294
2017,7,25,0.99077000,0.99636000,0.98876000,0.99254000,129297,0.99643607,0.99724249,1.00825708,1.02189734,1.03719857,0.94980429,0.96402605,0.97706792,0.98785968
2017,7,24,0.99094000,0.99816000,0.99031000,0.99118000,147795,0.99862978,0.99587605,1.00687554,1.02049711,1.03577738,0.94850285,0.96270512,0.97572912,0.98650609
2017,7,21,1.00160000,1.00204000,0.99127000,0.99194000,148711,1.00076676,0.99663965,1.00764758,1.02127959,1.03657158,0.94923012,0.96344329,0.97647728,0.98726251
2017,7,20,1.00169000,1.00565000,0.99700000,1.00184000,126738,1.00998044,1.00658656,1.01770435,1.03147241,1.04691702,0.95870386,0.97305888,0.98622295,0.99711583
2017,7,19,0.99949000,1.00351000,0.99847000,1.00219000,180077,1.00034936,1.00693821,1.01805989,1.03183276,1.04728277,0.95903879,0.97339882,0.98656750,0.99746418
2017,7,18,0.99014000,1.00378000,0.98725000,0.99955000,202978,0.99736577,1.00428571,1.01537809,1.02911468,1.04452398,0.95651246,0.97083466,0.98396865,0.99483663
2017,7,17,0.98924000,0.99191000,0.98801000,0.98983000,172209,0.99027562,0.99451965,1.00550417,1.01910718,1.03436664,0.94721097,0.96139390,0.97440017,0.98516246
2017,7,14,0.98349000,0.99562000,0.98294000,0.98968000,235165,0.99984846,0.99436894,1.00535179,1.01895274,1.03420989,0.94706743,0.96124821,0.97425251,0.98501317
2017,7,13,0.97874000,0.98669000,0.97815000,0.98329000,234242,0.99354337,0.98794867,0.99886060,1.01237374,1.02753238,0.94095256,0.95504179,0.96796212,0.97865330
2017,7,12,0.98614000,0.99233000,0.97349000,0.97864000,213081,0.99527098,0.98327664,0.99413697,1.00758620,1.02267315,0.93650278,0.95052537,0.96338460,0.97402523
2017,7,11,0.98019000,0.98752000,0.97949000,0.98604000,185861,1.00756151,0.99071170,1.00165415,1.01520508,1.03040611,0.94358416,0.95771278,0.97066925,0.98139033
2017,7,10,0.97866000,0.98191000,0.97737000,0.98049000,194243,0.99437143,0.98513540,0.99601627,1.00949092,1.02460639,0.93827312,0.95232222,0.96520576,0.97586650
2017,7,7,0.98421000,0.98700000,0.97705000,0.97892000,154158,0.99839876,0.98355796,0.99442141,1.00787448,1.02296575,0.93677072,0.95079733,0.96366024,0.97430391
2017,7,6,0.98496000,0.98651000,0.97975000,0.98421000,147234,1.00540391,0.98887303,0.99979517,1.01332095,1.02849377,0.94183295,0.95593536,0.96886777,0.97956896
2017,7,5,0.98295000,0.98745000,0.98236000,0.98500000,81097,1.00080267,0.98966677,1.00059768,1.01413432,1.02931932,0.94258894,0.95670266,0.96964546,0.98035524
2017,7,4,0.99575000,0.99802000,0.98199000,0.98310000,92931,0.99807107,0.98775777,0.99866760,1.01217812,1.02733383,0.94077075,0.95485724,0.96777508,0.97846420
2017,7,3,0.99586000,0.99834000,0.99246000,0.99611000,155110,1.01323365,1.00082941,1.01188361,1.02557293,1.04092920,0.95322058,0.96749349,0.98058227,0.99141285
2017,6,30,0.99835000,1.00087000,0.99533000,0.99632000,125599,1.00021082,1.00104040,1.01209694,1.02578914,1.04114865,0.95342153,0.96769746,0.98078900,0.99162186
2017,6,29,0.99535000,1.00068000,0.99469000,0.99861000,171180,1.00229846,1.00334125,1.01442320,1.02814688,1.04354169,0.95561293,0.96992167,0.98304330,0.99390106
2017,6,28,1.00053000,1.00103000,0.99203000,0.99556000,136353,0.99694575,1.00027680,1.01132490,1.02500666,1.04035445,0.95269426,0.96695929,0.98004085,0.99086544
2017,6,27,1.00421000,1.00848000,0.99833000,1.00055000,125686,1.00501225,1.00529044,1.01639392,1.03014426,1.04556898,0.95746940,0.97180594,0.98495306,0.99583191
2017,6,26,1.00336000,1.00572000,1.00146000,1.00416000,200856,1.00360802,1.00891755,1.02006109,1.03386103,1.04934141,0.96092397,0.97531223,0.98850679,0.99942489
2017,6,23,0.99765000,1.00662000,0.99742000,1.00448000,498,1.00031867,1.00923906,1.02038615,1.03419050,1.04967580,0.96123019,0.97562303,0.98882180,0.99974338
2017,6,22,0.99820000,0.99870000,0.99750000,0.99790000,129979,0.99344935,1.00262789,1.01370196,1.02741587,1.04279974,0.95493350,0.96923207,0.98234437,0.99319441
2017,6,21,1.00551000,1.00759000,1.00298000,1.00642000,118148,1.00853793,1.01118825,1.02235687,1.03618788,1.05170309,0.96308666,0.97750730,0.99073156,1.00167423
2017,6,20,1.00396000,1.00999000,1.00262000,1.00550000,110912,0.99908587,1.01026390,1.02142230,1.03524067,1.05074170,0.96220627,0.97661373,0.98982590,1.00075857
2017,6,19,1.00646000,1.00889000,1.00258000,1.00399000,113839,0.99849826,1.00874674,1.01988839,1.03368600,1.04916376,0.96076129,0.97514711,0.98833944,0.99925569
2017,6,16,1.00531000,1.01060000,1.00489000,1.00629000,129821,1.00229086,1.01105764,1.02222481,1.03605403,1.05156724,0.96296226,0.97738104,0.99060358,1.00154484
2017,6,15,1.00337000,1.00962000,1.00337000,1.00541000,248791,0.99912550,1.01017347,1.02133088,1.03514801,1.05064765,0.96212015,0.97652632,0.98973730,1.00066899
2017,6,14,0.99791000,1.00894000,0.99596000,1.00459000,114726,0.99918441,1.00934958,1.02049789,1.03430375,1.04979075,0.96133545,0.97572987,0.98893008,0.99985286
2017,6,13,1.00476000,1.00563000,0.99609000,0.99807000,94974,0.99350979,1.00279869,1.01387465,1.02759090,1.04297739,0.95509618,0.96939718,0.98251172,0.99336360
2017,6,12,1.01305000,1.01464000,1.00388000,1.00476000,117102,1.00670294,1.00952039,1.02067059,1.03447878,1.04996840,0.96149813,0.97589499,0.98909743,1.00002206
2017,6,9,1.01906000,1.01957000,1.01074000,1.01358000,99212,1.00877822,1.01838218,1.02963025,1.04355966,1.05918525,0.96993837,0.98446161,0.99777994,1.00880047
2017,6,8,1.01916000,1.02037000,1.01648000,1.01901000,112264,1.00535725,1.02383790,1.03514624,1.04915027,1.06485957,0.97513457,0.98973561,1.00312530,1.01420486
2017,6,7,1.00981000,1.02110000,1.00873000,1.01931000,121073,1.00029440,1.02413933,1.03545099,1.04945914,1.06517307,0.97542165,0.99002699,1.00342062,1.01450345
2017,6,6,1.00841000,1.01289000,1.00403000,1.00981000,134429,0.99067997,1.01459432,1.02580055,1.03967815,1.05524562,0.96633070,0.98079991,0.99406871,1.00504824
2017,6,5,1.00184000,1.01020000,1.00127000,1.00849000,133126,0.99869282,1.01326806,1.02445965,1.03831911,1.05386623,0.96506753,0.97951783,0.99276929,1.00373447
2017,6,2,0.99632000,1.00569000,0.99588000,1.00360000,143742,0.99515117,1.00835489,1.01949222,1.03328447,1.04875621,0.96038808,0.97476831,0.98795552,0.99886753
2017,6,1,1.00291000,1.00475000,0.99435000,0.99631000,106046,0.99273615,1.00103035,1.01208678,1.02577885,1.04113820,0.95341196,0.96768774,0.98077915,0.99161190
2017,5,31,1.00456000,1.00598000,1.00124000,1.00294000,105841,1.00665456,1.00769177,1.01882177,1.03260495,1.04806651,0.95975650,0.97412727,0.98730580,0.99821064
2017,5,30,1.00036000,1.00649000,0.99928000,1.00457000,88887,1.00162522,1.00932949,1.02047758,1.03428316,1.04976985,0.96131631,0.97571045,0.98891039,0.99983295
2017,5,29,0.99986000,1.00261000,0.99948000,1.00036000,134030,0.99580915,1.00509954,1.01620091,1.02994864,1.04537043,0.95728758,0.97162139,0.98476602,0.99564281
2017,5,26,1.00491000,1.00577000,1.00023000,1.00110000,101588,1.00073973,1.00584305,1.01695263,1.03071052,1.04614372,0.95799572,0.97234013,0.98549449,0.99637932
2017,5,25,1.00567000,1.00691000,1.00175000,1.00504000,75376,1.00393567,1.00980172,1.02095502,1.03476706,1.05026100,0.96176608,0.97616695,0.98937307,1.00030074
2017,5,24,1.01051000,1.01121000,1.00265000,1.00562000,71623,1.00057709,1.01038446,1.02154421,1.03536422,1.05086710,0.96232110,0.97673028,0.98994403,1.00087800
2017,5,23,1.00934000,1.01223000,1.00741000,1.01049000,62922,1.00484278,1.01527754,1.02649132,1.04037826,1.05595622,0.96698142,0.98146038,0.99473811,1.00572504
2017,5,22,1.00605000,1.01045000,1.00551000,1.00940000,89306,0.99892132,1.01418237,1.02538406,1.03925602,1.05481717,0.96593835,0.98040169,0.99366510,1.00464018
2017,5,19,1.00892000,1.01345000,1.00705000,1.00712000,108453,0.99774123,1.01189157,1.02306796,1.03690858,1.05243459,0.96375652,0.97818719,0.99142064,1.00237093
2017,5,18,1.01028000,1.01643000,1.00832000,1.00892000,63907,1.00178727,1.01370010,1.02489646,1.03876182,1.05431558,0.96547902,0.97993548,0.99319259,1.00416244
2017,5,17,1.00983000,1.01261000,1.00666000,1.01056000,72123,1.00162550,1.01534787,1.02656243,1.04045033,1.05602937,0.96704840,0.98152837,0.99480702,1.00579471
2017,5,16,1.01041000,1.01281000,1.00821000,1.01026000,73574,0.99970313,1.01504645,1.02625768,1.04014146,1.05571587,0.96676132,0.98123698,0.99451170,1.00549612
2017,5,15,1.01217000,1.01482000,1.01028000,1.01041000,62562,1.00014848,1.01519716,1.02641006,1.04029590,1.05587262,0.96690486,0.98138267,0.99465936,1.00564542
