Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL-1,QPL-2,QPL-3,QPL-4
2018,4,20,0.92091000,0.92106000,0.91251000,0.91949000,104080,1.00150309,0.92057853,0.92313502,0.92630839,0.92987077,0.90922512,0.91272180,0.91585937,0.91840276
2018,4,19,0.92366000,0.92696000,0.91890000,0.92106000,90871,1.00170747,0.92215039,0.92471125,0.92789003,0.93145850,0.91077759,0.91428024,0.91742317,0.91997090
2018,4,18,0.92121000,0.92745000,0.91949000,0.92423000,77364,1.00344169,0.92532414,0.92789382,0.93108354,0.93466428,0.91391220,0.91742691,0.92058065,0.92313715
2018,4,17,0.92491000,0.92607000,0.91961000,0.92121000,74615,0.99673242,0.92230057,0.92486184,0.92804114,0.93161019,0.91092592,0.91442914,0.91757258,0.92012072
2018,4,16,0.92604000,0.92830000,0.92404000,0.92486000,76932,1.00396218,0.92595489,0.92852631,0.93171821,0.93530140,0.91453517,0.91805227,0.92120816,0.92376641
2018,4,13,0.92791000,0.93025000,0.92520000,0.92721000,101823,1.00254093,0.92830767,0.93088563,0.93408564,0.93767793,0.91685893,0.92038497,0.92354888,0.92611363
2018,4,12,0.92538000,0.93109000,0.92442000,0.92811000,93643,1.00097065,0.92920874,0.93178920,0.93499231,0.93858809,0.91774889,0.92127835,0.92444533,0.92701256
2018,4,11,0.92731000,0.92968000,0.92437000,0.92538000,103416,0.99705854,0.92647550,0.92904837,0.93224207,0.93582727,0.91504936,0.91856844,0.92172611,0.92428579
2018,4,10,0.92741000,0.93211000,0.92741000,0.92750000,102738,1.00229095,0.92859801,0.93117678,0.93437779,0.93797120,0.91714570,0.92067284,0.92383774,0.92640328
2018,4,9,0.92737000,0.93366000,0.92715000,0.92746000,122843,0.99995687,0.92855797,0.93113662,0.93433749,0.93793075,0.91710614,0.92063313,0.92379790,0.92636333
2018,4,6,0.92729000,0.92990000,0.92382000,0.92921000,99004,1.00188687,0.93031004,0.93289356,0.93610047,0.93970051,0.91883661,0.92237025,0.92554099,0.92811126
2018,4,5,0.93251000,0.93400000,0.92637000,0.92690000,112444,0.99751402,0.92799730,0.93057440,0.93377334,0.93736443,0.91655239,0.92007726,0.92324011,0.92580399
2018,4,4,0.92901000,0.93710000,0.92868000,0.93251000,103694,1.00605243,0.93361394,0.93620664,0.93942494,0.94303776,0.92209977,0.92564596,0.92882796,0.93140736
2018,4,3,0.93076000,0.93505000,0.92783000,0.92911000,67539,0.99635393,0.93020992,0.93279316,0.93599973,0.93959938,0.91873772,0.92227099,0.92544138,0.92801138
2018,4,2,0.93250000,0.93406000,0.93031000,0.93101000,63872,1.00204497,0.93211217,0.93470069,0.93791381,0.94152083,0.92061651,0.92415700,0.92733388,0.92990913
2018,3,30,0.93141000,0.93382000,0.93057000,0.93232000,95775,1.00140707,0.93342372,0.93601589,0.93923353,0.94284562,0.92191189,0.92545736,0.92863871,0.93121759
2018,3,29,0.93156000,0.93202000,0.92776000,0.93141000,109246,0.99902394,0.93251264,0.93510228,0.93831678,0.94192534,0.92101205,0.92455406,0.92773230,0.93030866
2018,3,28,0.93625000,0.93688000,0.92987000,0.93166000,93780,1.00026841,0.93276294,0.93535327,0.93856864,0.94217817,0.92125926,0.92480222,0.92798131,0.93055837
2018,3,27,0.93702000,0.93806000,0.93382000,0.93625000,83141,1.00492669,0.93735837,0.93996146,0.94319267,0.94681999,0.92579801,0.92935843,0.93255319,0.93514294
2018,3,26,0.93148000,0.94164000,0.93137000,0.93701000,120360,1.00081175,0.93811927,0.94072448,0.94395831,0.94758857,0.92654953,0.93011284,0.93331019,0.93590204
2018,3,23,0.93211000,0.93750000,0.92991000,0.93309000,125067,0.99581648,0.93419463,0.93678894,0.94000924,0.94362431,0.92267329,0.92622169,0.92940567,0.93198667
2018,3,22,0.93221000,0.93524000,0.93068000,0.93216000,112530,0.99900331,0.93326353,0.93585525,0.93907234,0.94268381,0.92175367,0.92529854,0.92847934,0.93105777
2018,3,21,0.93881000,0.93955000,0.92876000,0.93221000,96077,1.00005364,0.93331359,0.93590545,0.93912271,0.94273438,0.92180312,0.92534817,0.92852914,0.93110772
2018,3,20,0.94652000,0.94770000,0.93846000,0.93876000,98167,1.00702631,0.93987134,0.94248141,0.94572128,0.94935832,0.92827999,0.93184996,0.93505328,0.93764997
2018,3,19,0.94487000,0.94791000,0.94206000,0.94711000,107189,1.00889471,0.94823123,0.95086452,0.95413320,0.95780259,0.93653678,0.94013849,0.94337031,0.94599010
2018,3,16,0.94925000,0.95020000,0.94351000,0.94516000,121161,0.99794111,0.94627892,0.94890679,0.95216874,0.95583058,0.93460855,0.93820285,0.94142801,0.94404240
2018,3,15,0.94961000,0.95173000,0.94528000,0.94921000,116438,1.00428499,0.95033371,0.95297284,0.95624878,0.95992630,0.93861333,0.94222304,0.94546202,0.94808761
2018,3,14,0.94918000,0.95151000,0.94731000,0.94980000,111410,1.00062157,0.95092441,0.95356518,0.95684315,0.96052296,0.93919675,0.94280869,0.94604969,0.94867692
2018,3,13,0.93626000,0.95034000,0.93584000,0.94913000,85778,0.99929459,0.95025362,0.95289252,0.95616818,0.95984540,0.93853423,0.94214362,0.94538233,0.94800771
2018,3,12,0.93400000,0.93798000,0.93316000,0.93648000,114541,0.98667200,0.93758864,0.94019238,0.94342438,0.94705258,0.92602545,0.92958674,0.93278228,0.93537267
2018,3,9,0.93607000,0.93866000,0.93286000,0.93336000,124091,0.99666838,0.93446495,0.93706001,0.94028124,0.94389736,0.92294028,0.92648970,0.92967460,0.93225636
2018,3,8,0.93906000,0.94095000,0.93576000,0.93604000,130614,1.00287135,0.93714812,0.93975063,0.94298111,0.94660761,0.92559036,0.92914998,0.93234402,0.93493319
2018,3,7,0.93817000,0.94454000,0.93817000,0.93922000,114149,1.00339729,0.94033189,0.94294324,0.94618470,0.94982352,0.92873486,0.93230657,0.93551146,0.93810943
2018,3,6,0.93641000,0.94302000,0.93641000,0.93802000,92150,0.99872234,0.93913047,0.94173848,0.94497580,0.94860997,0.92754825,0.93111540,0.93431620,0.93691085
2018,3,5,0.93025000,0.93951000,0.92951000,0.93636000,116462,0.99823031,0.93746850,0.94007190,0.94330349,0.94693123,0.92590679,0.92946762,0.93266276,0.93525281
2018,3,2,0.93021000,0.93449000,0.92964000,0.93231000,115717,0.99567474,0.93341371,0.93600585,0.93922346,0.94283550,0.92190200,0.92544743,0.92862875,0.93120760
2018,3,1,0.92466000,0.93223000,0.92310000,0.93018000,96017,0.99771535,0.93128119,0.93386740,0.93707766,0.94068146,0.91979578,0.92333311,0.92650716,0.92908012
2018,2,28,0.92391000,0.92596000,0.92041000,0.92454000,94916,0.99393666,0.92563451,0.92820504,0.93139584,0.93497778,0.91421874,0.91773463,0.92088943,0.92344678
2018,2,27,0.92532000,0.92611000,0.92239000,0.92391000,79922,0.99931858,0.92500376,0.92757255,0.93076117,0.93434067,0.91359577,0.91710926,0.92026192,0.92281753
2018,2,26,0.92192000,0.92894000,0.92047000,0.92526000,81908,1.00146118,0.92635536,0.92892790,0.93212118,0.93570591,0.91493070,0.91844933,0.92160658,0.92416593
2018,2,23,0.93208000,0.93301000,0.91994000,0.92207000,95115,0.99655232,0.92316159,0.92572525,0.92890752,0.93247990,0.91177631,0.91528281,0.91842918,0.92097971
2018,2,22,0.92936000,0.93479000,0.92767000,0.93203000,96949,1.01080178,0.93313338,0.93572474,0.93894138,0.94255234,0.92162512,0.92516949,0.92834985,0.93092793
2018,2,21,0.92886000,0.93239000,0.92771000,0.92926000,86889,0.99702799,0.93036010,0.93294375,0.93615084,0.93975107,0.91888605,0.92241988,0.92559079,0.92816120
2018,2,20,0.92499000,0.92926000,0.92447000,0.92876000,65152,0.99946194,0.92985951,0.93244177,0.93564713,0.93924543,0.91839163,0.92192356,0.92509276,0.92766179
2018,2,19,0.92636000,0.92832000,0.92506000,0.92547000,100772,0.99645764,0.92656561,0.92913873,0.93233273,0.93591828,0.91513836,0.91865778,0.92181576,0.92437569
2018,2,16,0.92394000,0.92863000,0.92246000,0.92785000,111249,1.00257167,0.92894843,0.93152817,0.93473038,0.93832515,0.91749179,0.92102026,0.92418636,0.92675287
2018,2,15,0.91965000,0.92528000,0.91965000,0.92389000,114308,0.99573207,0.92498374,0.92755247,0.93074102,0.93432044,0.91357600,0.91708941,0.92024199,0.92279755
2018,2,14,0.91541000,0.92336000,0.91490000,0.91965000,89168,0.99541071,0.92073872,0.92329566,0.92646958,0.93003258,0.90938333,0.91288062,0.91601874,0.91856257
2018,2,13,0.91306000,0.91965000,0.91241000,0.91531000,86019,0.99528081,0.91639358,0.91893845,0.92209739,0.92564358,0.90509178,0.90857257,0.91169587,0.91422770
2018,2,12,0.91171000,0.91425000,0.90970000,0.91296000,137622,0.99743256,0.91404080,0.91657914,0.91972997,0.92326705,0.90276802,0.90623987,0.90935515,0.91188048
2018,2,9,0.90888000,0.91741000,0.90752000,0.91284000,139384,0.99986856,0.91392066,0.91645866,0.91960908,0.92314569,0.90264936,0.90612075,0.90923563,0.91176062
2018,2,8,0.90893000,0.91220000,0.90183000,0.90885000,116017,0.99562903,0.90992594,0.91245285,0.91558949,0.91911065,0.89870390,0.90216012,0.90526138,0.90777534
2018,2,7,0.91621000,0.91803000,0.90611000,0.90901000,183995,1.00017605,0.91008612,0.91261348,0.91575068,0.91927245,0.89886211,0.90231894,0.90542075,0.90793515
2018,2,6,0.91006000,0.91892000,0.90971000,0.91668000,132902,1.00843775,0.91776520,0.92031389,0.92347755,0.92702905,0.90644649,0.90993248,0.91306046,0.91559608
2018,2,5,0.90563000,0.91243000,0.90439000,0.91025000,123380,0.99298556,0.91132759,0.91385840,0.91699987,0.92052645,0.90008827,0.90354981,0.90665585,0.90917368
2018,2,2,0.90707000,0.90801000,0.90330000,0.90656000,106596,0.99594617,0.90763322,0.91015377,0.91328251,0.91679479,0.89643946,0.89988697,0.90298042,0.90548805
2018,2,1,0.90640000,0.90914000,0.90381000,0.90696000,118278,1.00044123,0.90803370,0.91055535,0.91368547,0.91719931,0.89683500,0.90028403,0.90337884,0.90588757
2018,1,31,0.90381000,0.91087000,0.90331000,0.90640000,102419,0.99938255,0.90747303,0.90999313,0.91312132,0.91663299,0.89628125,0.89972815,0.90282105,0.90532823
2018,1,30,0.90288000,0.90587000,0.90090000,0.90385000,88443,0.99718667,0.90492002,0.90743303,0.91055241,0.91405420,0.89375972,0.89719692,0.90028112,0.90278125
2018,1,29,0.90404000,0.90684000,0.90068000,0.90262000,101553,0.99863915,0.90368856,0.90619815,0.90931329,0.91281031,0.89254345,0.89597598,0.89905598,0.90155270
2018,1,26,0.90593000,0.90816000,0.90236000,0.90672000,144234,1.00454233,0.90779341,0.91031440,0.91344369,0.91695660,0.89659768,0.90004580,0.90313979,0.90564786
2018,1,25,0.90552000,0.90969000,0.90451000,0.90622000,109470,0.99944856,0.90729282,0.90981242,0.91293999,0.91645096,0.89610326,0.89954948,0.90264176,0.90514845
2018,1,24,0.91256000,0.91712000,0.90505000,0.90540000,101437,0.99909514,0.90647185,0.90898917,0.91211391,0.91562170,0.89529241,0.89873551,0.90182500,0.90432942
2018,1,23,0.91151000,0.91737000,0.91097000,0.91287000,79243,1.00825050,0.91395069,0.91648878,0.91963930,0.92317603,0.90267902,0.90615053,0.90926551,0.91179058
2018,1,22,0.90861000,0.91231000,0.90766000,0.91151000,102918,0.99851019,0.91258908,0.91512339,0.91826921,0.92180068,0.90133420,0.90480054,0.90791088,0.91043219
2018,1,19,0.90606000,0.91073000,0.90492000,0.90936000,113517,0.99764128,0.91043654,0.91296487,0.91610327,0.91962641,0.89920821,0.90266636,0.90576937,0.90828473
2018,1,18,0.90400000,0.91225000,0.90243000,0.90601000,131247,0.99631609,0.90708257,0.90960159,0.91272843,0.91623859,0.89589560,0.89934102,0.90243259,0.90493870
2018,1,17,0.90324000,0.91124000,0.90009000,0.90391000,93146,0.99768214,0.90498009,0.90749326,0.91061286,0.91411488,0.89381905,0.89725648,0.90034089,0.90284118
2018,1,16,0.90670000,0.90801000,0.90116000,0.90320000,111968,0.99921452,0.90426925,0.90678045,0.90989759,0.91339686,0.89311697,0.89655171,0.89963369,0.90213202
2018,1,15,0.90140000,0.90811000,0.90085000,0.90669000,104524,1.00386404,0.90776338,0.91028428,0.91341347,0.91692626,0.89656801,0.90001602,0.90310991,0.90561789
2018,1,12,0.90866000,0.91048000,0.90341000,0.90352000,109744,0.99650377,0.90458963,0.90710172,0.91021997,0.91372047,0.89343340,0.89686935,0.89995243,0.90245164
2018,1,11,0.90261000,0.91135000,0.90152000,0.90866000,114300,1.00568886,0.90973571,0.91226209,0.91539808,0.91891850,0.89851602,0.90197152,0.90507213,0.90758556
2018,1,10,0.89225000,0.90481000,0.89049000,0.90251000,81234,0.99323179,0.90357843,0.90608771,0.90920248,0.91269907,0.89243468,0.89586679,0.89894641,0.90144283
2018,1,9,0.89065000,0.89495000,0.88957000,0.89225000,65126,0.98863170,0.89330628,0.89578704,0.89886639,0.90232324,0.88228922,0.88568231,0.88872693,0.89119497
2018,1,8,0.88821000,0.89290000,0.88781000,0.89069000,84151,0.99825161,0.89174444,0.89422086,0.89729483,0.90074563,0.88074663,0.88413379,0.88717309,0.88963681
2018,1,5,0.89296000,0.89577000,0.88590000,0.88951000,73559,0.99867518,0.89056304,0.89303618,0.89610608,0.89955230,0.87957980,0.88296248,0.88599774,0.88845821
2018,1,4,0.88868000,0.89589000,0.88791000,0.89291000,73329,1.00382233,0.89396706,0.89644966,0.89953129,0.90299069,0.88294185,0.88633745,0.88938432,0.89185419
2018,1,3,0.88838000,0.89102000,0.88606000,0.88845000,70206,0.99500510,0.88950178,0.89197198,0.89503822,0.89848034,0.87853164,0.88191028,0.88494193,0.88739946
2018,1,2,0.89039000,0.89307000,0.88333000,0.88831000,1,0.99984242,0.88936162,0.89183142,0.89489718,0.89833876,0.87839320,0.88177131,0.88480248,0.88725962
2018,1,1,0.89041000,0.89041000,0.89041000,0.89041000,54662,1.00236404,0.89146410,0.89393975,0.89701275,0.90046247,0.88046976,0.88385585,0.88689419,0.88935714
2017,12,29,0.88997000,0.89416000,0.88828000,0.89206000,55408,1.00185308,0.89311606,0.89559629,0.89867499,0.90213109,0.88210134,0.88549371,0.88853768,0.89100519
2017,12,28,0.89202000,0.89482000,0.88983000,0.88991000,59827,0.99758985,0.89096351,0.89343776,0.89650904,0.89995682,0.87997534,0.88335953,0.88639617,0.88885773
2017,12,27,0.89206000,0.89502000,0.89171000,0.89192000,31336,1.00225866,0.89297589,0.89545573,0.89853395,0.90198951,0.88196290,0.88535474,0.88839823,0.89086536
2017,12,26,0.89277000,0.89508000,0.89096000,0.89229000,1261,1.00041484,0.89334633,0.89582720,0.89890669,0.90236369,0.88232877,0.88572201,0.88876677,0.89123492
2017,12,25,0.89094000,0.89502000,0.89035000,0.89279000,62293,1.00056036,0.89384692,0.89632918,0.89941040,0.90286934,0.88282319,0.88621833,0.88926479,0.89173433
2017,12,22,0.89333000,0.89648000,0.89009000,0.89363000,72208,1.00094087,0.89468792,0.89717251,0.90025663,0.90371882,0.88365381,0.88705215,0.89010148,0.89257333
2017,12,21,0.89916000,0.90016000,0.89077000,0.89326000,68743,0.99958596,0.89431748,0.89680104,0.89988388,0.90334464,0.88328794,0.88668487,0.88973294,0.89220377
2017,12,20,0.89721000,0.89999000,0.89433000,0.89932000,72890,1.00678414,0.90038465,0.90288507,0.90598882,0.90947306,0.88928029,0.89270027,0.89576901,0.89825661
2017,12,19,0.89936000,0.90244000,0.89692000,0.89716000,64312,0.99759819,0.89822210,0.90071650,0.90381280,0.90728867,0.88714440,0.89055617,0.89361754,0.89609916
2017,12,18,0.90046000,0.90355000,0.89931000,0.89931000,86735,1.00239645,0.90037464,0.90287503,0.90597875,0.90946294,0.88927040,0.89269034,0.89575905,0.89824662
2017,12,15,0.89321000,0.90152000,0.89267000,0.89975000,92834,1.00048926,0.90081516,0.90331677,0.90642201,0.90990791,0.88970549,0.89312710,0.89619731,0.89868610
2017,12,14,0.89959000,0.90017000,0.89031000,0.89306000,71793,0.99256460,0.89411724,0.89660025,0.89968240,0.90314238,0.88309017,0.88648635,0.88953373,0.89200401
2017,12,13,0.89146000,0.90114000,0.89126000,0.89956000,63963,1.00727835,0.90062494,0.90312602,0.90623060,0.90971577,0.88951761,0.89293850,0.89600806,0.89849632
2017,12,12,0.88791000,0.89373000,0.88746000,0.89146000,66158,0.99099560,0.89251535,0.89499391,0.89807054,0.90152432,0.88150803,0.88489812,0.88794004,0.89040590
2017,12,11,0.87871000,0.89010000,0.87851000,0.88791000,63344,0.99601777,0.88896115,0.89142984,0.89449421,0.89793424,0.87799767,0.88137425,0.88440406,0.88686010
2017,12,8,0.87737000,0.88226000,0.87717000,0.87856000,67826,0.98946965,0.87960008,0.88204277,0.88507488,0.88847868,0.86875205,0.87209308,0.87509098,0.87752115
2017,12,7,0.87982000,0.88112000,0.87569000,0.87758000,76055,0.99888454,0.87861892,0.88105889,0.88408761,0.88748762,0.86778299,0.87112029,0.87411485,0.87654231
2017,12,6,0.87153000,0.88048000,0.87113000,0.87979000,77170,1.00251829,0.88083153,0.88327765,0.88631400,0.88972257,0.86996831,0.87331402,0.87631612,0.87874970
2017,12,5,0.86846000,0.87481000,0.86846000,0.87185000,76735,0.99097512,0.87288213,0.87530617,0.87831512,0.88169293,0.86211695,0.86543247,0.86840748,0.87081909
2017,12,4,0.87245000,0.87344000,0.86810000,0.86851000,105166,0.99616907,0.86953818,0.87195293,0.87495035,0.87831522,0.85881424,0.86211705,0.86508066,0.86748304
2017,12,1,0.88081000,0.88323000,0.87270000,0.87432000,88526,1.00668962,0.87535506,0.87778596,0.88080344,0.88419081,0.86455938,0.86788429,0.87086772,0.87328617
2017,11,30,0.88446000,0.88596000,0.87919000,0.88081000,90511,1.00742291,0.88185274,0.88430169,0.88734156,0.89075408,0.87097693,0.87432652,0.87733210,0.87976849
2017,11,29,0.88379000,0.88877000,0.88254000,0.88451000,80023,1.00420068,0.88555712,0.88801636,0.89106900,0.89449586,0.87463562,0.87799928,0.88101749,0.88346412
2017,11,28,0.88231000,0.88853000,0.88181000,0.88372000,71453,0.99910685,0.88476619,0.88722323,0.89027314,0.89369694,0.87385444,0.87721510,0.88023061,0.88267505
2017,11,27,0.87361000,0.88254000,0.87170000,0.88221000,62446,0.99829131,0.88325440,0.88570724,0.88875194,0.89216989,0.87236130,0.87571621,0.87872657,0.88116684
2017,11,24,0.87535000,0.87672000,0.87236000,0.87382000,57888,0.99048979,0.87485447,0.87728398,0.88029973,0.88368517,0.86406496,0.86738797,0.87036970,0.87278676
2017,11,23,0.87334000,0.87718000,0.87244000,0.87538000,78839,1.00178526,0.87641631,0.87885016,0.88187130,0.88526278,0.86560755,0.86893649,0.87192354,0.87434491
2017,11,22,0.87217000,0.87510000,0.87014000,0.87334000,82341,0.99766958,0.87437390,0.87680208,0.87981617,0.88319975,0.86359032,0.86691150,0.86989159,0.87230733
2017,11,21,0.87219000,0.87451000,0.87017000,0.87205000,77970,0.99852291,0.87308237,0.87550696,0.87851660,0.88189519,0.86231472,0.86563100,0.86860669,0.87101885
2017,11,20,0.86811000,0.87418000,0.86807000,0.87211000,92770,1.00006880,0.87314244,0.87556720,0.87857705,0.88195586,0.86237405,0.86569056,0.86866645,0.87107878
2017,11,17,0.87361000,0.87571000,0.86415000,0.87022000,79553,0.99783284,0.87125020,0.87366971,0.87667303,0.88004453,0.86050515,0.86381447,0.86678391,0.86919101
2017,11,16,0.87712000,0.87821000,0.87231000,0.87351000,86657,1.00378065,0.87454410,0.87697275,0.87998743,0.88337167,0.86375842,0.86708025,0.87006092,0.87247712
2017,11,15,0.87506000,0.88204000,0.87411000,0.87718000,84408,1.00420144,0.87821844,0.88065730,0.88368464,0.88708310,0.86738745,0.87072324,0.87371643,0.87614279
2017,11,14,0.87841000,0.87895000,0.87252000,0.87496000,63757,0.99746916,0.87599581,0.87842850,0.88144818,0.88483804,0.86519224,0.86851958,0.87150520,0.87392541
2017,11,13,0.87763000,0.87958000,0.87683000,0.87846000,73204,1.00400018,0.87949996,0.88194237,0.88497414,0.88837755,0.86865316,0.87199381,0.87499138,0.87742127
2017,11,10,0.88061000,0.88199000,0.87748000,0.87867000,89485,1.00023905,0.87971021,0.88215321,0.88518569,0.88858992,0.86886082,0.87220227,0.87520055,0.87763102
2017,11,9,0.88595000,0.88711000,0.87939000,0.88056000,75191,1.00215098,0.88160244,0.88405070,0.88708971,0.89050126,0.87072972,0.87407836,0.87708308,0.87951879
2017,11,8,0.88090000,0.88727000,0.87969000,0.88590000,73094,1.00606432,0.88694877,0.88941187,0.89246931,0.89590155,0.87601010,0.87937905,0.88240200,0.88485247
2017,11,7,0.88211000,0.88406000,0.88047000,0.88092000,58034,0.99437860,0.88196287,0.88441213,0.88745238,0.89086533,0.87108570,0.87443571,0.87744166,0.87987836
2017,11,6,0.88158000,0.88420000,0.87779000,0.88206000,56713,1.00129410,0.88310422,0.88555665,0.88860083,0.89201820,0.87221297,0.87556731,0.87857716,0.88101701
2017,11,3,0.88513000,0.88995000,0.88070000,0.88116000,64448,0.99897966,0.88220315,0.88465308,0.88769416,0.89110804,0.87132302,0.87467394,0.87768071,0.88011808
2017,11,2,0.88591000,0.89084000,0.88491000,0.88517000,76237,1.00455082,0.88621790,0.88867897,0.89173389,0.89516331,0.87528825,0.87865442,0.88167488,0.88412334
2017,11,1,0.88216000,0.89286000,0.87985000,0.88561000,65225,1.00049708,0.88665842,0.88912072,0.89217716,0.89560828,0.87572334,0.87909118,0.88211314,0.88456282
2017,10,31,0.88222000,0.88354000,0.87793000,0.88231000,59115,0.99627375,0.88335452,0.88580764,0.88885268,0.89227102,0.87246018,0.87581547,0.87882617,0.88126672
2017,10,30,0.88166000,0.88288000,0.87665000,0.88228000,81990,0.99996600,0.88332448,0.88577752,0.88882246,0.89224068,0.87243052,0.87578570,0.87879629,0.88123675
2017,10,27,0.87856000,0.88571000,0.87749000,0.88060000,77528,0.99809584,0.88164249,0.88409086,0.88713000,0.89054171,0.87076927,0.87411806,0.87712293,0.87955874
2017,10,26,0.88101000,0.88243000,0.87657000,0.87881000,82789,0.99796730,0.87985037,0.88229376,0.88532673,0.88873151,0.86899926,0.87234124,0.87533999,0.87777086
2017,10,25,0.87441000,0.88179000,0.86835000,0.88110000,75252,1.00260580,0.88214308,0.88459284,0.88763371,0.89104736,0.87126369,0.87461438,0.87762095,0.88005815
2017,10,24,0.88051000,0.88420000,0.87262000,0.87462000,58883,0.99264556,0.87565541,0.87808715,0.88110566,0.88449420,0.86485603,0.86818208,0.87116654,0.87358581
2017,10,23,0.87676000,0.88232000,0.87552000,0.88054000,84196,1.00676865,0.88158242,0.88403062,0.88706956,0.89048104,0.87070994,0.87405850,0.87706316,0.87949881
2017,10,20,0.87706000,0.87961000,0.87120000,0.87908000,98999,0.99834193,0.88012069,0.88256483,0.88559873,0.88900455,0.86926624,0.87260925,0.87560893,0.87804054
2017,10,19,0.89096000,0.89298000,0.87397000,0.87738000,76994,0.99806616,0.87841868,0.88085809,0.88388613,0.88728536,0.86758522,0.87092176,0.87391564,0.87634255
2017,10,18,0.89771000,0.89826000,0.89001000,0.89126000,74343,1.01581983,0.89231511,0.89479312,0.89786905,0.90132206,0.88131027,0.88469960,0.88774083,0.89020614
2017,10,17,0.89709000,0.90192000,0.89693000,0.89764000,76890,1.00715840,0.89870266,0.90119841,0.90429636,0.90777409,0.88761904,0.89103263,0.89409564,0.89657859
2017,10,16,0.89439000,0.90208000,0.89363000,0.89749000,103829,0.99983290,0.89855249,0.90104781,0.90414525,0.90762240,0.88747072,0.89088374,0.89394624,0.89642877
2017,10,13,0.88899000,0.90075000,0.88788000,0.89458000,87257,0.99675762,0.89563904,0.89812628,0.90121367,0.90467954,0.88459320,0.88799516,0.89104773,0.89352221
2017,10,12,0.88110000,0.89098000,0.88110000,0.88742000,73289,0.99199624,0.88847057,0.89093789,0.89400058,0.89743871,0.87751314,0.88088786,0.88391600,0.88637068
2017,10,11,0.88427000,0.88710000,0.88061000,0.88061000,82262,0.99232607,0.88165250,0.88410090,0.88714008,0.89055183,0.87077916,0.87412799,0.87713289,0.87956873
2017,10,10,0.88580000,0.88752000,0.88162000,0.88403000,57135,1.00388367,0.88507655,0.88753446,0.89058544,0.89401044,0.87416098,0.87752281,0.88053938,0.88298469
2017,10,9,0.88412000,0.88857000,0.88402000,0.88599000,117978,1.00221712,0.88703887,0.88950222,0.89255997,0.89599257,0.87609910,0.87946839,0.88249164,0.88494237
2017,10,6,0.89365000,0.89504000,0.88695000,0.88855000,104655,1.00288942,0.88960190,0.89207237,0.89513896,0.89858147,0.87863052,0.88200954,0.88504154,0.88749934
2017,10,5,0.89336000,0.89606000,0.89140000,0.89363000,95321,1.00571718,0.89468792,0.89717251,0.90025663,0.90371882,0.88365381,0.88705215,0.89010148,0.89257333
2017,10,4,0.89341000,0.89766000,0.89260000,0.89329000,104434,0.99961953,0.89434751,0.89683116,0.89991411,0.90337498,0.88331761,0.88671465,0.88976282,0.89223374
2017,10,3,0.89960000,0.90068000,0.89319000,0.89329000,106281,1.00000000,0.89434751,0.89683116,0.89991411,0.90337498,0.88331761,0.88671465,0.88976282,0.89223374
2017,10,2,0.89948000,0.90181000,0.89677000,0.89953000,117150,1.00698541,0.90059490,0.90309590,0.90620038,0.90968543,0.88948794,0.89290872,0.89597818,0.89846636
2017,9,29,0.89845000,0.90508000,0.89602000,0.90021000,120774,1.00075595,0.90127571,0.90377860,0.90688542,0.91037310,0.89016035,0.89358372,0.89665550,0.89914555
2017,9,28,0.89763000,0.90227000,0.89621000,0.89861000,153703,0.99822264,0.89967381,0.90217225,0.90527356,0.90875504,0.88857821,0.89199549,0.89506181,0.89754745
2017,9,27,0.88953000,0.90092000,0.88793000,0.89764000,123524,0.99892056,0.89870266,0.90119841,0.90429636,0.90777409,0.88761904,0.89103263,0.89409564,0.89657859
2017,9,26,0.89802000,0.90015000,0.88835000,0.88939000,113073,0.99080923,0.89044290,0.89291570,0.89598519,0.89943095,0.87946114,0.88284336,0.88587822,0.88833835
2017,9,25,0.89939000,0.90407000,0.89436000,0.89847000,110193,1.01020924,0.89953365,0.90203170,0.90513252,0.90861346,0.88843978,0.89185652,0.89492237,0.89740761
2017,9,22,0.90005000,0.90616000,0.89631000,0.90431000,118642,1.00649994,0.90538056,0.90789485,0.91101582,0.91451939,0.89421458,0.89765354,0.90073931,0.90324071
2017,9,21,0.90586000,0.90745000,0.90010000,0.90010000,115579,0.99534452,0.90116558,0.90366816,0.90677460,0.91026186,0.89005158,0.89347453,0.89654593,0.89903568
2017,9,20,0.89864000,0.90833000,0.89688000,0.90577000,108090,1.00629930,0.90684229,0.90936064,0.91248665,0.91599588,0.89565828,0.89910279,0.90219354,0.90469898
2017,9,19,0.89243000,0.90010000,0.89114000,0.89864000,116745,0.99212824,0.89970385,0.90220237,0.90530378,0.90878538,0.88860788,0.89202527,0.89509169,0.89757741
2017,9,18,0.88669000,0.89428000,0.88627000,0.89243000,116907,0.99308956,0.89348650,0.89596775,0.89904773,0.90250527,0.88246721,0.88586098,0.88890621,0.89137475
2017,9,15,0.87786000,0.89200000,0.87731000,0.88897000,119113,0.99612295,0.89002240,0.89249404,0.89556207,0.89900621,0.87904583,0.88242645,0.88545988,0.88791884
2017,9,14,0.88051000,0.88366000,0.87763000,0.87778000,94969,0.98741240,0.87881915,0.88125968,0.88428909,0.88768988,0.86798075,0.87131882,0.87431406,0.87674208
2017,9,13,0.88755000,0.88805000,0.88044000,0.88044000,115198,1.00303037,0.88148230,0.88393022,0.88696882,0.89037991,0.87061106,0.87395924,0.87696356,0.87939893
