Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL-1,QPL-2,QPL-3,QPL-4
2017,6,13,0.72673000,0.73324000,0.72595000,0.73152000,43508,0.99828052,0.73509308,0.74349169,0.75392442,0.76563870,0.69892171,0.70978137,0.71974108,0.72796429
2017,6,12,0.71948000,0.72723000,0.71878000,0.72686000,54347,0.99362970,0.73041031,0.73875543,0.74912170,0.76076135,0.69446937,0.70525985,0.71515611,0.72332694
2017,6,9,0.71568000,0.72287000,0.71333000,0.71963000,46382,0.99005311,0.72314500,0.73140710,0.74167026,0.75319414,0.68756156,0.69824471,0.70804253,0.71613209
2017,6,8,0.71418000,0.71792000,0.71271000,0.71568000,45319,0.99451107,0.71917571,0.72739246,0.73759929,0.74905991,0.68378758,0.69441209,0.70415613,0.71220129
2017,6,7,0.71478000,0.71978000,0.71287000,0.71413000,48109,0.99783423,0.71761813,0.72581709,0.73600181,0.74743762,0.68230665,0.69290815,0.70263109,0.71065882
2017,6,6,0.71579000,0.71741000,0.71374000,0.71478000,44301,1.00091020,0.71827131,0.72647773,0.73667172,0.74811793,0.68292769,0.69353884,0.70327063,0.71130566
2017,6,5,0.71357000,0.71692000,0.71303000,0.71582000,44987,1.00145499,0.71931639,0.72753475,0.73774357,0.74920644,0.68392134,0.69454793,0.70429388,0.71234061
2017,6,2,0.71863000,0.71910000,0.71245000,0.71312000,48035,0.99622810,0.71660320,0.72479056,0.73496088,0.74638051,0.68134166,0.69192817,0.70163736,0.70965373
2017,6,1,0.71661000,0.72060000,0.71639000,0.71863000,47685,1.00772661,0.72214011,0.73039074,0.74063964,0.75214750,0.68660612,0.69727443,0.70705863,0.71513695
2017,5,31,0.72393000,0.72552000,0.71530000,0.71658000,41733,0.99714735,0.72008010,0.72830719,0.73852685,0.75000189,0.68464747,0.69528535,0.70504164,0.71309691
2017,5,30,0.72632000,0.72789000,0.72206000,0.72393000,25503,1.01025705,0.72746600,0.73577748,0.74610196,0.75769470,0.69166994,0.70241692,0.71227329,0.72041119
2017,5,29,0.72448000,0.72681000,0.72327000,0.72624000,47505,1.00319092,0.72978729,0.73812528,0.74848271,0.76011244,0.69387700,0.70465828,0.71454610,0.72270996
2017,5,26,0.72074000,0.72512000,0.72005000,0.72451000,54971,0.99761787,0.72804884,0.73636697,0.74669972,0.75830175,0.69222409,0.70297969,0.71284395,0.72098837
2017,5,25,0.72550000,0.72639000,0.72087000,0.72087000,54937,0.99497591,0.72439106,0.73266740,0.74294824,0.75449198,0.68874630,0.69944786,0.70926256,0.71736606
2017,5,24,0.72199000,0.72727000,0.72081000,0.72548000,51283,1.00639505,0.72902357,0.73735284,0.74769943,0.75931699,0.69315087,0.70392086,0.71379833,0.72195365
2017,5,23,0.72078000,0.72267000,0.71965000,0.72199000,45077,0.99518939,0.72551653,0.73380573,0.74410254,0.75566421,0.68981639,0.70053458,0.71036453,0.71848062
2017,5,22,0.71926000,0.72262000,0.71772000,0.72078000,62453,0.99832408,0.72430062,0.73257592,0.74285549,0.75439778,0.68866031,0.69936053,0.70917401,0.71727650
2017,5,19,0.72023000,0.72153000,0.71758000,0.71980000,79329,0.99864036,0.72331583,0.73157989,0.74184547,0.75337207,0.68772398,0.69840966,0.70820979,0.71630126
2017,5,18,0.71898000,0.72109000,0.71552000,0.72018000,51206,1.00052792,0.72369769,0.73196610,0.74223711,0.75376979,0.68808705,0.69877836,0.70858368,0.71667941
2017,5,17,0.72405000,0.72456000,0.71751000,0.71942000,52638,0.99894471,0.72293397,0.73119367,0.74145383,0.75297435,0.68736092,0.69804095,0.70783591,0.71592311
2017,5,16,0.73083000,0.73116000,0.72413000,0.72449000,52304,1.00704734,0.72802874,0.73634664,0.74667911,0.75828082,0.69220498,0.70296028,0.71282428,0.72096846
2017,5,15,0.72983000,0.73434000,0.72910000,0.73083000,42359,1.00875098,0.73439970,0.74279040,0.75321329,0.76491652,0.69826246,0.70911188,0.71906219,0.72727765
2017,5,12,0.73558000,0.73639000,0.72812000,0.72970000,50145,0.99845381,0.73326419,0.74164190,0.75204868,0.76373381,0.69718281,0.70801546,0.71795038,0.72615314
2017,5,11,0.73837000,0.73877000,0.73275000,0.73561000,51004,1.00809922,0.73920305,0.74764862,0.75813969,0.76991946,0.70282945,0.71374983,0.72376522,0.73203441
2017,5,10,0.73372000,0.73937000,0.73256000,0.73854000,51791,1.00398309,0.74214736,0.75062658,0.76115942,0.77298612,0.70562888,0.71659276,0.72664804,0.73495017
2017,5,9,0.72906000,0.73546000,0.72840000,0.73372000,60486,0.99347361,0.73730382,0.74572769,0.75619180,0.76794131,0.70102367,0.71191599,0.72190565,0.73015360
2017,5,8,0.72259000,0.72960000,0.72231000,0.72909000,59721,0.99368969,0.73265121,0.74102192,0.75142000,0.76309536,0.69660000,0.70742358,0.71735021,0.72554610
2017,5,5,0.71707000,0.72373000,0.71509000,0.72297000,57562,0.99160597,0.72650131,0.73480176,0.74511256,0.75668992,0.69075272,0.70148545,0.71132875,0.71945585
2017,5,4,0.72425000,0.72540000,0.71662000,0.71705000,49265,0.99181156,0.72055240,0.72878488,0.73901125,0.75049381,0.68509653,0.69574138,0.70550407,0.71356463
2017,5,3,0.72291000,0.72564000,0.72025000,0.72424000,43473,1.01002719,0.72777752,0.73609255,0.74642146,0.75801916,0.69196612,0.70271771,0.71257830,0.72071968
2017,5,2,0.72787000,0.72924000,0.72105000,0.72290000,32383,0.99814978,0.72643097,0.73473062,0.74504041,0.75661666,0.69068584,0.70141753,0.71125988,0.71938619
2017,5,1,0.72659000,0.72957000,0.72656000,0.72782000,50301,1.00680592,0.73137500,0.73973114,0.75011110,0.76176613,0.69538659,0.70619133,0.71610066,0.72428228
2017,4,28,0.72873000,0.72982000,0.72496000,0.72831000,51511,1.00067324,0.73186740,0.74022916,0.75061611,0.76227898,0.69585476,0.70666676,0.71658277,0.72476990
2017,4,27,0.72889000,0.73402000,0.72756000,0.72875000,53135,1.00060414,0.73230955,0.74067636,0.75106958,0.76273951,0.69627515,0.70709369,0.71701568,0.72520776
2017,4,26,0.73167000,0.73417000,0.72883000,0.72906000,51212,1.00042539,0.73262106,0.74099143,0.75138908,0.76306396,0.69657133,0.70739448,0.71732069,0.72551625
2017,4,25,0.73707000,0.73741000,0.72831000,0.73170000,56405,1.00362110,0.73527395,0.74367464,0.75410993,0.76582710,0.69909369,0.70995602,0.71991818,0.72814342
2017,4,24,0.73479000,0.74217000,0.73445000,0.73700000,47766,1.00724341,0.74059984,0.74906137,0.75957226,0.77137429,0.70415751,0.71509852,0.72513284,0.73341766
2017,4,21,0.74103000,0.74257000,0.73756000,0.73803000,45284,1.00139756,0.74163487,0.75010823,0.76063380,0.77245233,0.70514161,0.71609791,0.72614625,0.73444265
2017,4,20,0.74020000,0.74142000,0.73684000,0.74097000,47704,1.00398358,0.74458923,0.75309634,0.76366385,0.77552946,0.70795060,0.71895055,0.72903891,0.73736836
2017,4,19,0.74431000,0.74478000,0.73944000,0.73983000,58310,0.99846148,0.74344366,0.75193769,0.76248893,0.77433629,0.70686140,0.71784442,0.72791727,0.73623390
2017,4,18,0.75399000,0.75430000,0.74337000,0.74419000,39874,1.00589325,0.74782496,0.75636904,0.76698247,0.77889964,0.71102710,0.72207486,0.73220707,0.74057271
2017,4,17,0.75367000,0.75554000,0.75346000,0.75379000,47476,1.01289993,0.75747185,0.76612615,0.77687649,0.78894739,0.72019931,0.73138957,0.74165249,0.75012604
2017,4,14,0.75402000,0.75491000,0.75271000,0.75408000,57312,1.00038472,0.75776327,0.76642089,0.77717537,0.78925092,0.72047638,0.73167096,0.74193782,0.75041463
2017,4,13,0.75614000,0.76033000,0.75387000,0.75439000,51768,1.00041110,0.75807478,0.76673597,0.77749487,0.78957538,0.72077257,0.73197174,0.74224283,0.75072313
2017,4,12,0.75577000,0.75909000,0.75498000,0.75606000,49032,1.00221371,0.75975294,0.76843330,0.77921601,0.79132327,0.72236815,0.73359212,0.74388594,0.75238501
2017,4,11,0.75652000,0.75765000,0.75300000,0.75579000,47792,0.99964289,0.75948162,0.76815888,0.77893774,0.79104067,0.72211018,0.73333014,0.74362028,0.75211632
2017,4,10,0.75224000,0.75715000,0.75145000,0.75655000,65782,1.00100557,0.76024533,0.76893132,0.77972102,0.79183612,0.72283631,0.73406755,0.74436805,0.75287263
2017,4,7,0.74897000,0.75397000,0.74747000,0.75254000,59377,0.99469962,0.75621575,0.76485569,0.77558821,0.78763909,0.71900501,0.73017672,0.74042261,0.74888212
2017,4,6,0.74770000,0.74977000,0.74615000,0.74900000,58139,0.99529593,0.75265846,0.76125776,0.77193979,0.78393398,0.71562276,0.72674192,0.73693962,0.74535933
2017,4,5,0.74727000,0.75064000,0.74701000,0.74765000,55180,0.99819760,0.75130186,0.75988566,0.77054844,0.78252102,0.71433292,0.72543204,0.73561135,0.74401589
2017,4,4,0.74847000,0.74905000,0.74422000,0.74738000,58292,0.99963887,0.75103054,0.75961125,0.77027017,0.78223842,0.71407495,0.72517006,0.73534570,0.74374720
2017,4,3,0.75247000,0.75369000,0.74756000,0.74847000,67394,1.00145843,0.75212587,0.76071908,0.77139355,0.78337926,0.71511638,0.72622767,0.73641815,0.74483190
2017,3,31,0.75007000,0.75371000,0.74899000,0.75225000,73465,1.00505030,0.75592433,0.76456095,0.77528932,0.78733557,0.71872793,0.72989534,0.74013728,0.74859353
2017,3,30,0.74752000,0.75210000,0.74607000,0.75007000,68324,0.99710203,0.75373368,0.76234527,0.77304256,0.78505389,0.71664508,0.72778012,0.73799239,0.74642413
2017,3,29,0.74132000,0.74806000,0.74052000,0.74755000,61081,0.99664031,0.75120137,0.75978403,0.77044538,0.78241635,0.71423738,0.72533501,0.73551296,0.74391638
2017,3,28,0.73652000,0.74292000,0.73453000,0.74131000,66526,0.99165273,0.74493089,0.75344191,0.76401426,0.77588531,0.70827544,0.71928044,0.72937344,0.73770671
2017,3,27,0.74014000,0.74159000,0.73312000,0.73654000,59025,0.99356544,0.74013760,0.74859384,0.75909817,0.77089284,0.70371801,0.71465219,0.72468025,0.73295989
2017,3,24,0.74393000,0.74485000,0.73934000,0.74066000,63202,1.00559372,0.74427772,0.75278127,0.76334435,0.77520500,0.70765441,0.71864976,0.72873391,0.73705987
2017,3,23,0.74357000,0.74556000,0.74334000,0.74387000,70856,1.00433397,0.74750340,0.75604380,0.76665267,0.77856472,0.71072136,0.72176437,0.73189222,0.74025426
2017,3,22,0.74412000,0.74447000,0.73792000,0.74367000,72040,0.99973114,0.74730242,0.75584053,0.76644654,0.77835539,0.71053028,0.72157031,0.73169544,0.74005523
2017,3,21,0.74752000,0.74947000,0.74386000,0.74412000,61115,1.00060511,0.74775462,0.75629789,0.76691032,0.77882638,0.71096022,0.72200694,0.73213819,0.74050305
2017,3,20,0.74743000,0.74870000,0.74521000,0.74758000,67722,1.00464979,0.75123152,0.75981452,0.77047629,0.78244775,0.71426604,0.72536412,0.73554248,0.74394623
2017,3,17,0.74790000,0.74892000,0.74598000,0.74802000,87022,1.00058857,0.75167367,0.76026172,0.77092977,0.78290827,0.71468643,0.72579104,0.73597540,0.74438409
2017,3,16,0.75154000,0.75315000,0.74596000,0.74788000,69790,0.99981284,0.75153298,0.76011943,0.77078548,0.78276174,0.71455267,0.72565520,0.73583765,0.74424477
2017,3,15,0.74922000,0.75191000,0.74834000,0.75159000,65516,1.00496069,0.75526111,0.76389014,0.77460911,0.78664478,0.71809734,0.72925495,0.73948791,0.74793674
2017,3,14,0.74891000,0.75031000,0.74688000,0.74922000,65402,0.99684669,0.75287953,0.76148136,0.77216652,0.78416424,0.71583296,0.72695538,0.73715607,0.74557826
2017,3,13,0.74988000,0.75238000,0.74825000,0.74890000,71940,0.99957289,0.75255797,0.76115612,0.77183672,0.78382932,0.71552722,0.72664489,0.73684123,0.74525981
2017,3,10,0.74896000,0.75301000,0.74836000,0.75080000,78026,1.00253705,0.75446725,0.76308722,0.77379491,0.78581794,0.71734255,0.72848843,0.73871063,0.74715058
2017,3,9,0.75187000,0.75308000,0.74689000,0.74882000,70677,0.99736281,0.75247758,0.76107481,0.77175427,0.78374559,0.71545078,0.72656727,0.73676251,0.74518020
2017,3,8,0.75520000,0.75621000,0.75152000,0.75187000,62646,1.00407307,0.75554247,0.76417473,0.77489769,0.78693784,0.71836487,0.72952663,0.73976340,0.74821538
2017,3,7,0.75427000,0.75823000,0.75422000,0.75521000,75016,1.00444226,0.75889879,0.76756939,0.77833998,0.79043362,0.72155603,0.73276737,0.74304962,0.75153914
2017,3,6,0.75382000,0.75524000,0.75215000,0.75427000,73029,0.99875531,0.75795420,0.76661400,0.77737119,0.78944978,0.72065792,0.73185531,0.74212476,0.75060371
2017,3,3,0.75637000,0.75689000,0.75298000,0.75395000,74271,0.99957575,0.75763263,0.76628877,0.77704139,0.78911485,0.72035218,0.73154482,0.74180991,0.75028527
2017,3,2,0.75682000,0.75873000,0.75531000,0.75638000,95657,1.00322303,0.76007450,0.76875854,0.77954581,0.79165819,0.72267389,0.73390261,0.74420078,0.75270346
2017,3,1,0.75597000,0.76063000,0.75441000,0.75682000,81589,1.00058172,0.76051665,0.76920574,0.77999929,0.79211871,0.72309428,0.73432953,0.74463370,0.75314132
2017,2,28,0.76513000,0.76581000,0.75450000,0.75597000,76025,0.99887688,0.75966250,0.76834183,0.77912326,0.79122907,0.72228216,0.73350479,0.74379739,0.75229545
2017,2,27,0.76853000,0.76935000,0.76513000,0.76513000,72641,1.01211688,0.76886724,0.77765173,0.78856380,0.80081630,0.73103397,0.74239258,0.75280989,0.76141092
2017,2,24,0.76739000,0.76948000,0.76497000,0.76940000,74112,1.00558075,0.77315810,0.78199161,0.79296458,0.80528546,0.73511369,0.74653569,0.75701114,0.76566017
2017,2,23,0.76727000,0.76979000,0.76686000,0.76745000,82636,0.99746556,0.77119857,0.78000970,0.79095486,0.80324451,0.73325058,0.74464364,0.75509253,0.76371965
2017,2,22,0.76787000,0.77039000,0.76588000,0.76727000,67280,0.99976546,0.77101769,0.77982676,0.79076934,0.80305611,0.73307860,0.74446899,0.75491543,0.76354052
2017,2,21,0.76482000,0.76893000,0.76482000,0.76787000,59245,1.00078199,0.77162062,0.78043658,0.79138772,0.80368410,0.73365187,0.74505116,0.75550577,0.76413761
2017,2,20,0.76490000,0.76701000,0.76418000,0.76482000,69663,0.99602797,0.76855573,0.77733666,0.78824431,0.80049184,0.73073778,0.74209179,0.75250488,0.76110243
2017,2,17,0.76257000,0.76604000,0.76231000,0.76604000,75352,1.00159515,0.76978169,0.77857663,0.78950167,0.80176874,0.73190342,0.74327554,0.75370524,0.76231650
2017,2,16,0.76832000,0.76964000,0.76238000,0.76257000,75960,0.99547021,0.76629474,0.77504984,0.78592540,0.79813690,0.72858805,0.73990866,0.75029111,0.75886337
2017,2,15,0.76912000,0.77237000,0.76821000,0.76837000,71863,1.00760586,0.77212307,0.78094476,0.79190303,0.80420742,0.73412959,0.74553630,0.75599772,0.76463518
2017,2,14,0.76900000,0.77133000,0.76843000,0.76902000,73463,1.00084595,0.77277624,0.78160540,0.79257294,0.80488773,0.73475062,0.74616698,0.75663725,0.76528202
2017,2,13,0.76592000,0.76984000,0.76496000,0.76914000,84734,1.00015604,0.77289683,0.78172736,0.79269662,0.80501333,0.73486527,0.74628342,0.75675532,0.76540143
2017,2,10,0.76172000,0.76898000,0.76143000,0.76645000,83625,0.99650259,0.77019369,0.77899334,0.78992423,0.80219787,0.73229515,0.74367336,0.75410864,0.76272451
2017,2,9,0.75651000,0.76357000,0.75578000,0.76167000,99502,0.99376345,0.76539034,0.77413511,0.78499783,0.79719492,0.72772815,0.73903540,0.74940560,0.75796774
2017,2,8,0.75637000,0.75984000,0.75426000,0.75655000,109950,0.99327793,0.76024533,0.76893132,0.77972102,0.79183612,0.72283631,0.73406755,0.74436805,0.75287263
2017,2,7,0.75702000,0.75932000,0.75595000,0.75637000,106404,0.99976208,0.76006445,0.76874837,0.77953551,0.79164773,0.72266433,0.73389290,0.74419094,0.75269350
2017,2,6,0.76029000,0.76530000,0.75616000,0.75698000,106986,1.00080648,0.76067743,0.76936835,0.78016419,0.79228618,0.72324715,0.73448478,0.74479112,0.75330054
2017,2,3,0.76187000,0.76467000,0.76107000,0.76135000,122441,1.00577294,0.76506878,0.77380987,0.78466803,0.79686000,0.72742241,0.73872491,0.74909076,0.75764930
2017,2,2,0.76047000,0.76248000,0.75838000,0.76187000,117157,1.00068300,0.76559132,0.77433838,0.78520396,0.79740425,0.72791924,0.73922946,0.74960238,0.75816677
2017,2,1,0.75867000,0.76178000,0.75632000,0.76071000,127343,0.99847743,0.76442565,0.77315940,0.78400843,0.79619015,0.72681093,0.73810393,0.74846106,0.75701241
2017,1,31,0.75842000,0.76158000,0.75636000,0.75866000,90059,0.99730515,0.76236564,0.77107585,0.78189564,0.79404453,0.72485229,0.73611485,0.74644407,0.75497237
2017,1,30,0.75932000,0.76360000,0.75812000,0.75837000,92907,0.99961775,0.76207422,0.77078110,0.78159676,0.79374101,0.72457521,0.73583347,0.74615874,0.75468378
2017,1,27,0.76341000,0.76446000,0.75943000,0.75975000,112251,1.00181969,0.76346096,0.77218369,0.78301903,0.79518537,0.72589371,0.73717246,0.74751652,0.75605707
2017,1,26,0.76432000,0.76495000,0.75991000,0.76362000,108432,1.00509378,0.76734987,0.77611702,0.78700756,0.79923587,0.72959126,0.74092745,0.75132421,0.75990826
2017,1,25,0.76037000,0.76613000,0.75976000,0.76422000,109194,1.00078573,0.76795280,0.77672684,0.78762593,0.79986386,0.73016452,0.74150962,0.75191454,0.76050535
2017,1,24,0.75237000,0.76225000,0.75156000,0.76037000,108084,0.99496218,0.76408399,0.77281383,0.78365802,0.79583429,0.72648609,0.73777403,0.74812654,0.75667406
2017,1,23,0.75138000,0.75404000,0.74992000,0.75242000,108662,0.98954456,0.75609516,0.76473373,0.77546453,0.78751349,0.71889036,0.73006029,0.74030455,0.74876270
2017,1,20,0.75522000,0.75616000,0.75142000,0.75167000,104626,0.99900322,0.75534150,0.76397145,0.77469156,0.78672851,0.71817378,0.72933257,0.73956662,0.74801635
2017,1,19,0.75892000,0.76101000,0.75517000,0.75522000,111921,1.00472282,0.75890884,0.76757955,0.77835029,0.79044409,0.72156558,0.73277708,0.74305946,0.75154909
2017,1,18,0.76767000,0.76842000,0.75776000,0.75892000,112189,1.00489923,0.76262691,0.77134010,0.78216361,0.79431666,0.72510070,0.73636712,0.74669988,0.75523111
2017,1,17,0.76740000,0.76989000,0.76566000,0.76772000,84094,1.01159543,0.77146989,0.78028412,0.79123313,0.80352710,0.73350855,0.74490561,0.75535819,0.76398833
2017,1,16,0.76793000,0.77106000,0.76663000,0.76740000,100288,0.99958318,0.77114833,0.77995888,0.79090333,0.80319217,0.73320281,0.74459512,0.75504334,0.76366989
2017,1,13,0.76867000,0.76999000,0.76517000,0.76874000,109825,1.00174616,0.77249487,0.78132081,0.79228437,0.80459467,0.73448310,0.74589530,0.75636176,0.76500338
2017,1,12,0.76932000,0.77379000,0.76603000,0.76872000,99651,0.99997398,0.77247478,0.78130049,0.79226375,0.80457374,0.73446399,0.74587590,0.75634208,0.76498347
2017,1,11,0.76817000,0.77329000,0.76709000,0.76937000,92352,1.00084556,0.77312795,0.78196112,0.79293366,0.80525406,0.73508502,0.74650658,0.75698162,0.76563031
2017,1,10,0.76787000,0.77012000,0.76496000,0.76812000,86589,0.99837529,0.77187185,0.78069067,0.79164538,0.80394576,0.73389073,0.74529373,0.75575175,0.76438639
2017,1,9,0.76778000,0.76992000,0.76666000,0.76787000,93816,0.99967453,0.77162062,0.78043658,0.79138772,0.80368410,0.73365187,0.74505116,0.75550577,0.76413761
2017,1,6,0.76255000,0.76986000,0.76225000,0.76880000,93556,1.00121114,0.77255517,0.78138180,0.79234620,0.80465747,0.73454042,0.74595352,0.75642080,0.76506309
2017,1,5,0.76601000,0.76809000,0.76244000,0.76259000,84547,0.99192248,0.76631484,0.77507017,0.78594601,0.79815783,0.72860716,0.73992806,0.75031079,0.75888327
2017,1,4,0.76417000,0.77105000,0.76369000,0.76652000,75788,1.00515349,0.77026403,0.77906448,0.78999637,0.80227113,0.73236203,0.74374127,0.75417751,0.76279417
2017,1,3,0.76182000,0.76890000,0.76046000,0.76451000,91981,0.99737776,0.76824421,0.77702159,0.78792481,0.80016738,0.73044160,0.74179101,0.75219987,0.76079394
2016,12,30,0.75659000,0.75909000,0.74487000,0.75678000,72797,0.98988895,0.76047646,0.76916508,0.77995807,0.79207685,0.72305606,0.73429072,0.74459434,0.75310151
2016,12,29,0.75737000,0.75940000,0.75556000,0.75662000,55026,0.99978858,0.76031567,0.76900246,0.77979316,0.79190939,0.72290319,0.73413547,0.74443692,0.75294229
2016,12,28,0.75648000,0.76080000,0.75624000,0.75735000,46085,1.00096482,0.76104924,0.76974441,0.78054552,0.79267343,0.72360066,0.73484378,0.74515516,0.75366874
2016,12,27,0.75906000,0.76108000,0.75641000,0.75651000,56411,0.99889087,0.76020514,0.76889066,0.77967980,0.79179426,0.72279810,0.73402874,0.74432869,0.75283282
2016,12,23,0.75988000,0.76118000,0.75665000,0.75809000,57064,1.00208854,0.76179286,0.77049652,0.78130819,0.79344795,0.72430769,0.73556179,0.74588325,0.75440514
2016,12,22,0.76491000,0.76533000,0.75715000,0.75994000,63162,1.00244034,0.76365189,0.77237680,0.78321485,0.79538423,0.72607525,0.73735681,0.74770346,0.75624615
2016,12,21,0.76896000,0.76964000,0.76400000,0.76495000,81781,1.00659263,0.76868636,0.77746879,0.78837829,0.80062790,0.73086199,0.74221793,0.75263279,0.76123180
2016,12,20,0.76605000,0.77028000,0.76538000,0.76888000,75157,1.00513759,0.77263556,0.78146310,0.79242865,0.80474120,0.73461686,0.74603114,0.75649951,0.76514270
2016,12,19,0.76934000,0.77042000,0.76276000,0.76569000,92975,0.99585111,0.76942998,0.77822090,0.78914095,0.80140242,0.73156901,0.74293594,0.75336087,0.76196820
2016,12,16,0.77197000,0.77252000,0.76785000,0.76927000,123677,1.00467552,0.77302746,0.78185949,0.79283060,0.80514939,0.73498948,0.74640955,0.75688323,0.76553080
2016,12,15,0.76759000,0.77377000,0.76741000,0.77210000,94745,1.00367881,0.77587129,0.78473580,0.79574727,0.80811139,0.73769337,0.74915545,0.75966766,0.76834704
2016,12,14,0.77006000,0.77167000,0.76580000,0.76747000,75355,0.99400337,0.77121867,0.78003003,0.79097547,0.80326544,0.73326969,0.74466304,0.75511221,0.76373955
2016,12,13,0.77111000,0.77294000,0.76988000,0.77013000,84137,1.00346593,0.77389166,0.78273356,0.79371694,0.80604950,0.73581116,0.74724400,0.75772938,0.76638662
2016,12,12,0.77258000,0.77655000,0.77075000,0.77144000,76483,1.00170101,0.77520806,0.78406500,0.79506706,0.80742060,0.73706278,0.74851507,0.75901829,0.76769025
2016,12,9,0.77022000,0.77560000,0.76945000,0.77169000,85738,1.00032407,0.77545928,0.78431909,0.79532472,0.80768226,0.73730164,0.74875764,0.75926426,0.76793904
2016,12,8,0.76081000,0.77125000,0.75891000,0.77027000,75666,0.99815988,0.77403235,0.78287585,0.79386123,0.80619603,0.73594492,0.74737984,0.75786713,0.76652594
2016,12,7,0.76013000,0.76181000,0.75880000,0.76090000,79826,0.98783543,0.76461658,0.77335251,0.78420425,0.79638901,0.72699247,0.73828828,0.74864800,0.75720148
2016,12,6,0.75776000,0.76130000,0.75744000,0.76025000,111570,0.99914575,0.76396341,0.77269187,0.78353434,0.79570869,0.72637143,0.73765760,0.74800847,0.75655464
2016,12,5,0.75989000,0.76316000,0.75748000,0.75797000,100735,0.99700099,0.76167227,0.77037456,0.78118451,0.79332235,0.72419303,0.73544536,0.74576518,0.75428573
2016,12,2,0.75812000,0.76138000,0.75699000,0.76004000,115026,1.00273098,0.76375238,0.77247843,0.78331791,0.79548890,0.72617079,0.73745384,0.74780185,0.75634567
2016,12,1,0.75680000,0.76184000,0.75398000,0.75812000,120336,0.99747382,0.76182300,0.77052701,0.78133911,0.79347935,0.72433635,0.73559090,0.74591277,0.75443500
2016,11,30,0.75298000,0.76059000,0.75233000,0.75682000,103134,0.99828523,0.76051665,0.76920574,0.77999929,0.79211871,0.72309428,0.73432953,0.74463370,0.75314132
2016,11,29,0.75418000,0.75599000,0.75251000,0.75303000,108232,0.99499220,0.75670814,0.76535371,0.77609321,0.78815195,0.71947317,0.73065216,0.74090472,0.74936974
2016,11,28,0.74770000,0.75825000,0.74725000,0.75505000,105113,1.00268250,0.75873801,0.76740677,0.77817508,0.79026616,0.72140316,0.73261213,0.74289220,0.75137992
2016,11,25,0.75225000,0.75426000,0.74871000,0.74887000,78957,0.99181511,0.75252782,0.76112563,0.77180580,0.78379792,0.71549855,0.72661578,0.73681171,0.74522996
2016,11,24,0.75274000,0.75442000,0.75115000,0.75227000,98368,1.00454017,0.75594443,0.76458127,0.77530994,0.78735650,0.71874704,0.72991474,0.74015696,0.74861343
2016,11,23,0.75197000,0.75507000,0.75026000,0.75323000,109033,1.00127614,0.75690912,0.76555698,0.77629934,0.78836127,0.71966426,0.73084621,0.74110150,0.74956877
2016,11,22,0.75147000,0.75500000,0.75013000,0.75202000,111284,0.99839358,0.75569321,0.76432718,0.77505228,0.78709484,0.71850818,0.72967217,0.73991099,0.74836465
2016,11,21,0.74758000,0.75421000,0.74751000,0.75142000,119159,0.99920215,0.75509028,0.76371736,0.77443390,0.78646685,0.71793492,0.72909000,0.73932065,0.74776756
2016,11,18,0.74452000,0.74941000,0.74360000,0.74755000,114667,0.99484975,0.75120137,0.75978403,0.77044538,0.78241635,0.71423738,0.72533501,0.73551296,0.74391638
2016,11,17,0.74502000,0.74870000,0.74364000,0.74447000,130301,0.99587987,0.74810633,0.75665362,0.76727104,0.77919270,0.71129463,0.72234654,0.73248256,0.74085135
2016,11,16,0.74472000,0.74899000,0.74324000,0.74502000,136724,1.00073878,0.74865902,0.75721262,0.76783789,0.77976835,0.71182012,0.72288019,0.73302370,0.74139867
2016,11,15,0.73586000,0.74497000,0.73475000,0.74462000,146017,0.99946310,0.74825706,0.75680608,0.76742564,0.77934970,0.71143794,0.72249208,0.73263014,0.74100062
2016,11,14,0.73192000,0.73755000,0.73062000,0.73586000,145113,0.98823561,0.73945427,0.74790272,0.75839734,0.77018112,0.70306831,0.71399240,0.72401120,0.73228320
2016,11,11,0.73217000,0.73329000,0.72732000,0.72947000,147489,0.99131628,0.73303306,0.74140814,0.75181164,0.76349309,0.69696306,0.70779229,0.71772409,0.72592426
2016,11,10,0.73307000,0.73628000,0.73086000,0.73222000,191848,1.00376986,0.73579649,0.74420315,0.75464586,0.76637135,0.69959052,0.71046057,0.72042981,0.72866089
2016,11,9,0.73586000,0.74069000,0.70587000,0.73307000,83888,1.00116085,0.73665065,0.74506706,0.75552189,0.76726099,0.70040264,0.71128531,0.72126612,0.72950676
2016,11,8,0.72858000,0.73645000,0.72765000,0.73550000,85782,1.00331483,0.73909252,0.74753682,0.75802632,0.76980433,0.70272435,0.71364310,0.72365699,0.73192495
2016,11,7,0.73116000,0.73116000,0.72659000,0.72888000,89578,0.99099932,0.73244018,0.74080848,0.75120357,0.76287557,0.69639936,0.70721983,0.71714359,0.72533712
2016,11,4,0.72705000,0.72827000,0.72128000,0.72228000,97029,0.99094501,0.72580794,0.73410047,0.74440143,0.75596774,0.69009347,0.70081596,0.71064986,0.71876921
2016,11,3,0.72658000,0.72924000,0.72401000,0.72693000,99928,1.00643795,0.73048066,0.73882657,0.74919384,0.76083462,0.69453625,0.70532777,0.71522499,0.72339660
2016,11,2,0.72819000,0.72852000,0.72295000,0.72663000,106894,0.99958731,0.73017919,0.73852166,0.74888465,0.76052063,0.69424962,0.70503669,0.71492982,0.72309806
