Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL-1,QPL-2,QPL-3,QPL-4
2018,2,1,0.80536000,0.80668000,0.79871000,0.80362000,165041,1.01437714,0.80749473,0.81660828,0.82793543,0.84065620,0.76821548,0.78001868,0.79083830,0.79976386
2018,1,31,0.80806000,0.81166000,0.80346000,0.80535000,151087,1.00215276,0.80923308,0.81836624,0.82971778,0.84246593,0.76986926,0.78169787,0.79254079,0.80148556
2018,1,30,0.80919000,0.81131000,0.80421000,0.80811000,137760,1.00342708,0.81200638,0.82117085,0.83256129,0.84535313,0.77250767,0.78437682,0.79525689,0.80423231
2018,1,29,0.81017000,0.81178000,0.80739000,0.80918000,151624,1.00132408,0.81308154,0.82225814,0.83366366,0.84647244,0.77353053,0.78541539,0.79630987,0.80529718
2018,1,26,0.80207000,0.81355000,0.80035000,0.81101000,189396,1.00226155,0.81492037,0.82411772,0.83554904,0.84838678,0.77527990,0.78719165,0.79811076,0.80711840
2018,1,25,0.80613000,0.81184000,0.80110000,0.80223000,147144,0.98917399,0.80609803,0.81519581,0.82650338,0.83920214,0.76688672,0.77866950,0.78947041,0.79838053
2018,1,24,0.79969000,0.80825000,0.79929000,0.80611000,131229,1.00483652,0.80999674,0.81913852,0.83050077,0.84326095,0.77059578,0.78243555,0.79328870,0.80224191
2018,1,23,0.80140000,0.80294000,0.79561000,0.79982000,100215,0.99219709,0.80367641,0.81274686,0.82402046,0.83668107,0.76458289,0.77633028,0.78709874,0.79598209
2018,1,22,0.79985000,0.80266000,0.79785000,0.80143000,145847,1.00201295,0.80529418,0.81438288,0.82567917,0.83836527,0.76612196,0.77789300,0.78868314,0.79758437
2018,1,19,0.79980000,0.80382000,0.79911000,0.79921000,149081,0.99722995,0.80306347,0.81212700,0.82339200,0.83604295,0.76399977,0.77573820,0.78649845,0.79537502
2018,1,18,0.79685000,0.80066000,0.79414000,0.79977000,158091,1.00070069,0.80362617,0.81269605,0.82396894,0.83662876,0.76453510,0.77628175,0.78704954,0.79593233
2018,1,17,0.79564000,0.80226000,0.79401000,0.79673000,122404,0.99619891,0.80057151,0.80960692,0.82083696,0.83344866,0.76162903,0.77333103,0.78405789,0.79290692
2018,1,16,0.79631000,0.79745000,0.79365000,0.79568000,118789,0.99868211,0.79951645,0.80853995,0.81975519,0.83235027,0.76062529,0.77231187,0.78302459,0.79186196
2018,1,15,0.78990000,0.79783000,0.78990000,0.79624000,136538,1.00070380,0.80007915,0.80910900,0.82033213,0.83293608,0.76116062,0.77285542,0.78357568,0.79241927
2018,1,12,0.78908000,0.79242000,0.78477000,0.79134000,138397,0.99384608,0.79515553,0.80412981,0.81528387,0.82781025,0.75647649,0.76809933,0.77875362,0.78754278
2018,1,11,0.78402000,0.78941000,0.78368000,0.78909000,140635,0.99715672,0.79289468,0.80184344,0.81296579,0.82545656,0.75432562,0.76591541,0.77653941,0.78530358
2018,1,10,0.78222000,0.78667000,0.78079000,0.78403000,99218,0.99358755,0.78781028,0.79670166,0.80775269,0.82016336,0.74948854,0.76100401,0.77155989,0.78026786
2018,1,9,0.78405000,0.78641000,0.78070000,0.78224000,70677,0.99771692,0.78601165,0.79488273,0.80590853,0.81829086,0.74777740,0.75926658,0.76979836,0.77848645
2018,1,8,0.78608000,0.78722000,0.78266000,0.78392000,90445,1.00214768,0.78769975,0.79658988,0.80763936,0.82004829,0.74938339,0.76089725,0.77145163,0.78015839
2018,1,5,0.78612000,0.78744000,0.78345000,0.78614000,103653,1.00283192,0.78993045,0.79884576,0.80992653,0.82237060,0.75150558,0.76305205,0.77363633,0.78236774
2018,1,4,0.78347000,0.78662000,0.78142000,0.78606000,108104,0.99989824,0.78985007,0.79876447,0.80984411,0.82228691,0.75142911,0.76297440,0.77355760,0.78228812
2018,1,3,0.78262000,0.78446000,0.78050000,0.78336000,111762,0.99656515,0.78713705,0.79602083,0.80706242,0.81946248,0.74884806,0.76035369,0.77090054,0.77960107
2018,1,2,0.78039000,0.78443000,0.77944000,0.78273000,10,0.99919577,0.78650401,0.79538065,0.80641336,0.81880345,0.74824582,0.75974219,0.77028056,0.77897410
2018,1,1,0.78038000,0.78038000,0.78026000,0.78026000,90677,0.99684438,0.78402210,0.79287073,0.80386862,0.81621961,0.74588464,0.75734474,0.76784985,0.77651595
2017,12,29,0.77894000,0.78248000,0.77880000,0.78017000,81196,0.99988465,0.78393167,0.79277927,0.80377590,0.81612546,0.74579860,0.75725738,0.76776128,0.77642638
2017,12,28,0.77666000,0.78093000,0.77641000,0.77893000,82006,0.99841060,0.78268569,0.79151923,0.80249838,0.81482832,0.74461323,0.75605380,0.76654100,0.77519233
2017,12,27,0.77265000,0.77787000,0.77231000,0.77668000,53388,0.99711142,0.78042484,0.78923287,0.80018030,0.81247462,0.74246236,0.75386988,0.76432679,0.77295313
2017,12,26,0.77178000,0.77297000,0.77123000,0.77262000,1632,0.99477262,0.77634527,0.78510725,0.79599745,0.80822751,0.73858123,0.74992911,0.76033136,0.76891261
2017,12,25,0.77048000,0.77238000,0.77048000,0.77109000,88572,0.99801973,0.77480789,0.78355252,0.79442116,0.80662700,0.73711863,0.74844405,0.75882570,0.76738995
2017,12,22,0.77000000,0.77204000,0.76994000,0.77149000,95017,1.00051875,0.77520982,0.78395899,0.79483326,0.80704543,0.73750101,0.74883230,0.75921934,0.76778803
2017,12,21,0.76642000,0.77071000,0.76532000,0.76989000,92802,0.99792609,0.77360210,0.78233313,0.79318485,0.80537169,0.73597150,0.74727929,0.75764478,0.76619571
2017,12,20,0.76611000,0.76794000,0.76510000,0.76646000,97018,0.99554482,0.77015556,0.77884769,0.78965107,0.80178362,0.73269261,0.74395002,0.75426934,0.76278217
2017,12,19,0.76592000,0.76836000,0.76457000,0.76612000,95805,0.99955640,0.76981392,0.77850219,0.78930078,0.80142795,0.73236759,0.74362001,0.75393475,0.76244380
2017,12,18,0.76419000,0.76774000,0.76404000,0.76600000,111603,0.99984337,0.76969335,0.77838025,0.78917715,0.80130242,0.73225288,0.74350353,0.75381666,0.76232438
2017,12,15,0.76637000,0.76942000,0.76375000,0.76416000,130330,0.99759791,0.76784447,0.77651052,0.78728148,0.79937762,0.73049394,0.74171757,0.75200592,0.76049321
2017,12,14,0.76358000,0.76793000,0.76267000,0.76635000,109198,1.00286589,0.77004503,0.77873591,0.78953774,0.80166855,0.73258746,0.74384325,0.75416109,0.76267270
2017,12,13,0.75555000,0.76392000,0.75521000,0.76359000,90079,0.99639851,0.76727173,0.77593130,0.78669423,0.79878135,0.72994905,0.74116431,0.75144499,0.75992594
2017,12,12,0.75249000,0.75798000,0.75190000,0.75544000,85672,0.98932673,0.75908243,0.76764958,0.77829763,0.79025574,0.72215811,0.73325367,0.74342461,0.75181505
2017,12,11,0.75077000,0.75451000,0.75029000,0.75250000,92920,0.99610823,0.75612825,0.76466206,0.77526868,0.78718024,0.71934764,0.73040001,0.74053137,0.74888916
2017,12,8,0.75092000,0.75333000,0.75011000,0.75086000,105027,0.99782060,0.75448035,0.76299556,0.77357905,0.78546466,0.71777989,0.72880818,0.73891746,0.74725703
2017,12,7,0.75608000,0.75692000,0.75049000,0.75105000,102427,1.00025304,0.75467126,0.76318863,0.77377480,0.78566342,0.71796152,0.72899260,0.73910444,0.74744611
2017,12,6,0.76068000,0.76355000,0.75582000,0.75609000,117312,1.00671061,0.75973556,0.76831009,0.77896730,0.79093570,0.72277948,0.73388458,0.74406428,0.75246193
2017,12,5,0.75964000,0.76534000,0.75951000,0.76067000,113640,1.00605748,0.76433765,0.77296411,0.78368588,0.79572677,0.72715770,0.73833007,0.74857143,0.75701995
2017,12,4,0.75927000,0.76138000,0.75791000,0.75956000,145037,0.99854076,0.76322229,0.77183617,0.78254229,0.79456562,0.72609660,0.73725267,0.74747908,0.75591528
2017,12,1,0.75641000,0.76387000,0.75510000,0.76096000,125770,1.00184317,0.76462905,0.77325880,0.78398465,0.79603014,0.72743492,0.73861155,0.74885682,0.75730856
2017,11,30,0.75641000,0.75942000,0.75563000,0.75631000,123566,0.99388930,0.75995662,0.76853364,0.77919396,0.79116584,0.72298978,0.73409812,0.74428078,0.75268087
2017,11,29,0.75925000,0.76074000,0.75518000,0.75657000,111911,1.00034377,0.76021788,0.76879785,0.77946182,0.79143782,0.72323833,0.73435048,0.74453664,0.75293963
2017,11,28,0.76017000,0.76198000,0.75877000,0.75926000,110450,1.00355552,0.76292085,0.77153132,0.78223322,0.79425179,0.72580982,0.73696148,0.74718386,0.75561672
2017,11,27,0.76113000,0.76444000,0.75928000,0.76017000,114013,1.00119854,0.76383524,0.77245603,0.78317075,0.79520373,0.72667973,0.73784475,0.74807938,0.75652235
2017,11,24,0.76235000,0.76316000,0.76063000,0.76104000,100740,1.00114448,0.76470943,0.77334009,0.78406707,0.79611383,0.72751140,0.73868920,0.74893554,0.75738818
2017,11,23,0.76135000,0.76382000,0.76033000,0.76221000,125293,1.00153737,0.76588507,0.77452900,0.78527248,0.79733775,0.72862985,0.73982484,0.75008694,0.75855256
2017,11,22,0.75766000,0.76231000,0.75549000,0.76136000,124246,0.99888482,0.76503097,0.77366526,0.78439676,0.79644857,0.72781730,0.73899980,0.74925045,0.75770664
2017,11,21,0.75493000,0.75904000,0.75318000,0.75762000,105768,0.99508774,0.76127294,0.76986482,0.78054359,0.79253621,0.72424207,0.73536964,0.74556994,0.75398459
2017,11,20,0.75637000,0.75735000,0.75435000,0.75493000,115154,0.99644941,0.75856997,0.76713134,0.77777220,0.78972224,0.72167058,0.73275865,0.74292273,0.75130750
2017,11,17,0.75872000,0.76078000,0.75357000,0.75638000,114769,1.00192071,0.76002696,0.76860477,0.77926607,0.79123906,0.72305670,0.73416606,0.74434966,0.75275054
2017,11,16,0.75873000,0.76092000,0.75686000,0.75869000,138283,1.00305402,0.76234810,0.77095211,0.78164597,0.79365552,0.72526493,0.73640822,0.74662292,0.75504945
2017,11,15,0.76272000,0.76321000,0.75729000,0.75875000,118729,1.00007908,0.76240839,0.77101308,0.78170778,0.79371829,0.72532229,0.73646646,0.74668197,0.75510917
2017,11,14,0.76208000,0.76495000,0.76085000,0.76276000,97935,1.00528501,0.76643772,0.77508789,0.78583912,0.79791309,0.72915562,0.74035869,0.75062819,0.75909992
2017,11,13,0.76483000,0.76653000,0.76163000,0.76210000,127344,0.99913472,0.76577454,0.77441722,0.78515915,0.79722268,0.72852470,0.73971807,0.74997869,0.75844309
2017,11,10,0.76779000,0.76947000,0.76537000,0.76590000,129149,1.00498622,0.76959286,0.77827864,0.78907412,0.80119781,0.73215728,0.74340647,0.75371825,0.76222486
2017,11,9,0.76760000,0.76935000,0.76492000,0.76779000,116097,1.00246769,0.77149198,0.78019919,0.79102131,0.80317491,0.73396402,0.74524096,0.75557818,0.76410579
2017,11,8,0.76422000,0.76846000,0.76358000,0.76758000,121467,0.99972649,0.77128096,0.77998579,0.79080496,0.80295523,0.73376327,0.74503713,0.75537152,0.76389679
2017,11,7,0.76890000,0.77003000,0.76270000,0.76408000,107792,0.99544021,0.76776409,0.77642922,0.78719906,0.79929393,0.73041747,0.74163992,0.75192719,0.76041359
2017,11,6,0.76476000,0.76919000,0.76380000,0.76896000,119025,1.00638677,0.77266762,0.78138809,0.79222671,0.80439883,0.73508247,0.74637660,0.75672958,0.76527017
2017,11,3,0.77124000,0.77154000,0.76387000,0.76488000,154023,0.99469413,0.76856795,0.77724215,0.78802326,0.80013080,0.73118222,0.74241643,0.75271447,0.76120975
2017,11,2,0.76757000,0.77293000,0.76724000,0.77131000,138435,1.00840655,0.77502895,0.78377608,0.79464782,0.80685714,0.73732894,0.74865759,0.75904220,0.76760890
2017,11,1,0.76551000,0.76952000,0.76479000,0.76753000,133438,0.99509925,0.77123072,0.77993498,0.79075344,0.80290293,0.73371547,0.74498860,0.75532232,0.76384703
2017,10,31,0.76872000,0.76985000,0.76394000,0.76547000,119557,0.99731607,0.76916079,0.77784169,0.78863111,0.80074799,0.73174623,0.74298910,0.75329508,0.76179692
2017,10,30,0.76748000,0.76907000,0.76552000,0.76872000,173281,1.00424576,0.77242646,0.78114422,0.79197945,0.80414777,0.73485305,0.74614365,0.75649339,0.76503132
2017,10,27,0.76584000,0.76780000,0.76247000,0.76757000,159009,0.99850401,0.77127092,0.77997563,0.79079465,0.80294477,0.73375371,0.74502742,0.75536168,0.76388684
2017,10,26,0.77022000,0.77187000,0.76549000,0.76605000,165845,0.99801972,0.76974359,0.77843106,0.78922866,0.80135472,0.73230068,0.74355207,0.75386586,0.76237414
2017,10,25,0.77745000,0.77836000,0.76898000,0.77023000,146457,1.00545656,0.77394374,0.78267862,0.79353514,0.80572736,0.73629652,0.74760930,0.75797938,0.76653408
2017,10,24,0.78069000,0.78243000,0.77701000,0.77745000,122958,1.00937382,0.78119855,0.79001531,0.80097360,0.81328011,0.74319843,0.75461726,0.76508454,0.77371943
2017,10,23,0.78196000,0.78342000,0.77957000,0.78055000,154034,1.00398739,0.78431350,0.79316541,0.80416740,0.81652298,0.74616186,0.75762622,0.76813524,0.77680456
2017,10,20,0.78748000,0.78817000,0.78079000,0.78127000,170671,1.00092243,0.78503697,0.79389705,0.80490918,0.81727616,0.74685014,0.75832507,0.76884378,0.77752110
2017,10,19,0.78455000,0.78836000,0.78404000,0.78778000,129184,1.00833259,0.79157836,0.80051227,0.81161616,0.82408618,0.75307333,0.76464388,0.77525024,0.78399987
2017,10,18,0.78445000,0.78576000,0.78185000,0.78453000,150489,0.99587448,0.78831269,0.79720974,0.80826782,0.82068640,0.74996652,0.76148933,0.77205193,0.78076546
2017,10,17,0.78499000,0.78604000,0.78177000,0.78442000,130423,0.99985979,0.78820216,0.79709796,0.80815449,0.82057133,0.74986136,0.76138256,0.77194368,0.78065599
2017,10,16,0.78828000,0.78891000,0.78425000,0.78499000,146196,1.00072665,0.78877491,0.79767718,0.80874174,0.82116760,0.75040625,0.76193582,0.77250462,0.78122325
2017,10,13,0.78192000,0.78968000,0.78167000,0.78878000,148678,1.00482809,0.79258318,0.80152843,0.81264641,0.82513227,0.75402928,0.76561451,0.77623434,0.78499507
2017,10,12,0.77829000,0.78354000,0.77829000,0.78195000,139853,0.99134106,0.78572025,0.79458804,0.80560976,0.81798750,0.74750018,0.75898510,0.76951297,0.77819784
2017,10,11,0.77762000,0.78090000,0.77705000,0.77873000,130980,0.99588209,0.78248473,0.79131600,0.80229233,0.81461910,0.74442204,0.75585967,0.76634418,0.77499329
2017,10,10,0.77518000,0.77966000,0.77486000,0.77771000,102326,0.99869018,0.78145981,0.79027951,0.80124146,0.81355209,0.74344698,0.75486963,0.76534041,0.77397819
2017,10,9,0.77671000,0.77818000,0.77471000,0.77523000,167470,0.99681115,0.77896785,0.78775943,0.79868643,0.81095780,0.74107624,0.75246246,0.76289985,0.77151009
2017,10,6,0.77928000,0.77979000,0.77324000,0.77745000,139673,1.00286367,0.78119855,0.79001531,0.80097360,0.81328011,0.74319843,0.75461726,0.76508454,0.77371943
2017,10,5,0.78610000,0.78649000,0.77865000,0.77945000,139455,1.00257251,0.78320820,0.79204764,0.80303411,0.81537228,0.74511032,0.75655852,0.76705273,0.77570984
2017,10,4,0.78342000,0.78750000,0.78296000,0.78626000,152023,1.00873693,0.79005103,0.79896770,0.81005016,0.82249613,0.75162030,0.76316852,0.77375442,0.78248716
2017,10,3,0.78239000,0.78383000,0.77850000,0.78347000,143462,0.99645156,0.78724758,0.79613261,0.80717575,0.81957755,0.74895321,0.76046046,0.77100879,0.77971055
2017,10,2,0.78326000,0.78471000,0.77950000,0.78264000,151330,0.99894061,0.78641358,0.79528919,0.80632063,0.81870930,0.74815978,0.75965484,0.77019199,0.77888453
2017,9,29,0.78531000,0.78575000,0.78165000,0.78372000,186297,1.00137994,0.78749878,0.79638665,0.80743331,0.81983907,0.74919220,0.76070312,0.77125482,0.77995935
2017,9,28,0.78477000,0.78599000,0.77992000,0.78560000,186105,1.00239882,0.78938785,0.79829703,0.80937020,0.82180571,0.75098937,0.76252791,0.77310491,0.78183033
2017,9,27,0.78814000,0.78883000,0.78358000,0.78480000,171482,0.99898167,0.78858399,0.79748410,0.80854599,0.82096885,0.75022462,0.76175140,0.77231764,0.78103417
2017,9,26,0.79352000,0.79484000,0.78590000,0.78851000,155073,1.00472732,0.79231188,0.80125407,0.81236824,0.82484983,0.75377117,0.76535244,0.77596863,0.78472636
2017,9,25,0.79521000,0.79733000,0.79258000,0.79337000,156503,1.00616352,0.79719531,0.80619261,0.81737529,0.82993381,0.75841706,0.77006971,0.78075133,0.78956304
2017,9,22,0.79278000,0.79861000,0.79078000,0.79593000,183016,1.00322674,0.79976766,0.80879399,0.82001275,0.83261179,0.76086427,0.77255453,0.78327061,0.79211076
2017,9,21,0.80304000,0.80359000,0.79166000,0.79320000,185024,0.99657005,0.79702449,0.80601987,0.81720015,0.82975597,0.75825455,0.76990470,0.78058403,0.78939386
2017,9,20,0.80075000,0.81034000,0.79854000,0.80304000,164104,1.01240545,0.80691194,0.81601890,0.82733788,0.84004947,0.76766103,0.77945571,0.79026753,0.79918664
2017,9,19,0.79563000,0.80197000,0.79557000,0.80077000,148582,0.99717324,0.80463099,0.81371221,0.82499920,0.83767485,0.76549104,0.77725238,0.78803363,0.79692753
2017,9,18,0.79976000,0.80350000,0.79395000,0.79600000,176351,0.99404323,0.79983799,0.80886512,0.82008487,0.83268502,0.76093119,0.77262247,0.78333950,0.79218042
2017,9,15,0.80013000,0.80349000,0.79862000,0.80017000,178527,1.00523869,0.80402810,0.81310252,0.82438105,0.83704720,0.76491747,0.77667000,0.78744318,0.79633041
2017,9,14,0.79846000,0.80159000,0.79553000,0.80023000,152231,1.00007498,0.80408839,0.81316349,0.82444286,0.83710996,0.76497483,0.77672824,0.78750222,0.79639012
2017,9,13,0.80150000,0.80438000,0.79703000,0.79859000,154058,0.99795059,0.80244048,0.81149698,0.82275324,0.83539438,0.76340708,0.77513641,0.78588831,0.79475799
2017,9,12,0.80257000,0.80488000,0.79978000,0.80189000,151431,1.00413228,0.80575639,0.81485032,0.82615309,0.83884647,0.76656170,0.77833949,0.78913582,0.79804216
2017,9,11,0.80559000,0.80582000,0.80181000,0.80277000,231075,1.00109741,0.80664064,0.81574454,0.82705971,0.83976702,0.76740293,0.77919364,0.79000182,0.79891794
2017,9,8,0.80464000,0.81248000,0.80425000,0.80526000,187569,1.00310176,0.80914264,0.81827478,0.82962506,0.84237178,0.76978323,0.78161052,0.79245222,0.80139599
2017,9,7,0.79997000,0.80484000,0.79742000,0.80459000,202890,0.99916797,0.80846941,0.81759395,0.82893478,0.84167090,0.76914275,0.78096019,0.79179288,0.80072920
2017,9,6,0.79950000,0.80202000,0.79631000,0.79990000,200367,0.99417094,0.80375680,0.81282815,0.82410288,0.83676475,0.76465937,0.77640793,0.78717747,0.79606171
2017,9,5,0.79434000,0.80280000,0.79396000,0.79950000,206282,0.99949994,0.80335487,0.81242169,0.82369077,0.83634632,0.76427699,0.77601968,0.78678383,0.79566363
2017,9,4,0.79484000,0.79726000,0.79409000,0.79430000,183844,0.99349593,0.79812980,0.80713765,0.81833343,0.83090667,0.75930609,0.77097240,0.78166654,0.79048858
2017,9,1,0.79456000,0.79956000,0.79213000,0.79672000,195388,1.00304671,0.80056147,0.80959676,0.82082666,0.83343820,0.76161947,0.77332133,0.78404805,0.79289697
2017,8,31,0.78993000,0.79498000,0.78710000,0.79444000,184787,0.99713827,0.79827047,0.80727991,0.81847767,0.83105312,0.75943992,0.77110829,0.78180431,0.79062791
2017,8,30,0.79468000,0.79954000,0.78898000,0.79023000,206554,0.99470067,0.79404017,0.80300187,0.81414029,0.82664910,0.75541539,0.76702193,0.77766127,0.78643811
2017,8,29,0.79636000,0.79827000,0.79051000,0.79511000,136943,1.00617542,0.79894370,0.80796074,0.81916794,0.83175400,0.76008040,0.77175861,0.78246366,0.79129469
2017,8,28,0.79214000,0.79728000,0.79197000,0.79625000,172577,1.00143376,0.80008920,0.80911916,0.82034244,0.83294654,0.76117018,0.77286513,0.78358552,0.79242922
2017,8,25,0.79009000,0.79540000,0.78850000,0.79308000,148496,0.99601884,0.79690392,0.80589793,0.81707652,0.82963044,0.75813983,0.76978823,0.78046594,0.78927443
2017,8,24,0.79018000,0.79157000,0.78662000,0.79008000,138773,0.99621728,0.79388945,0.80284944,0.81398575,0.82649218,0.75527200,0.76687633,0.77751366,0.78628883
2017,8,23,0.79112000,0.79163000,0.78817000,0.79027000,113049,1.00024048,0.79408037,0.80304251,0.81418150,0.82669094,0.75545363,0.76706075,0.77770064,0.78647792
2017,8,22,0.79359000,0.79505000,0.78974000,0.79112000,121625,1.00107558,0.79493446,0.80390625,0.81505722,0.82758011,0.75626618,0.76788579,0.77853712,0.78732384
2017,8,21,0.79260000,0.79503000,0.79104000,0.79394000,126296,1.00356457,0.79776806,0.80677183,0.81796254,0.83053008,0.75896195,0.77062297,0.78131227,0.79013031
2017,8,18,0.78838000,0.79441000,0.78693000,0.79288000,141654,0.99866489,0.79670295,0.80569470,0.81687047,0.82942123,0.75794864,0.76959410,0.78026912,0.78907539
2017,8,17,0.79239000,0.79624000,0.78799000,0.78847000,138231,0.99443800,0.79227169,0.80121342,0.81232703,0.82480798,0.75373293,0.76531362,0.77592927,0.78468655
2017,8,16,0.78200000,0.79335000,0.78162000,0.79245000,138281,1.00504775,0.79627088,0.80525775,0.81642746,0.82897141,0.75753759,0.76917673,0.77984596,0.78864746
2017,8,15,0.78508000,0.78764000,0.78076000,0.78184000,142689,0.98661114,0.78560972,0.79447626,0.80549643,0.81787243,0.74739503,0.75887833,0.76940472,0.77808837
2017,8,14,0.78898000,0.79186000,0.78445000,0.78509000,161932,1.00415686,0.78887539,0.79777879,0.80884476,0.82127221,0.75050184,0.76203288,0.77260303,0.78132277
2017,8,11,0.78744000,0.79091000,0.78387000,0.78940000,164048,1.00548982,0.79320617,0.80215845,0.81328517,0.82578084,0.75462196,0.76621630,0.77684447,0.78561209
2017,8,10,0.78869000,0.79104000,0.78663000,0.78747000,158084,0.99755511,0.79126687,0.80019726,0.81129678,0.82376190,0.75277699,0.76434299,0.77494517,0.78369135
2017,8,9,0.79096000,0.79143000,0.78549000,0.78858000,124452,1.00140958,0.79238222,0.80132520,0.81244036,0.82492305,0.75383809,0.76542039,0.77603752,0.78479603
2017,8,8,0.79110000,0.79425000,0.78867000,0.79128000,139639,1.00342388,0.79509524,0.80406884,0.81522206,0.82774749,0.75641914,0.76804109,0.77869457,0.78748307
2017,8,7,0.79188000,0.79486000,0.78988000,0.79134000,155525,1.00007583,0.79515553,0.80412981,0.81528387,0.82781025,0.75647649,0.76809933,0.77875362,0.78754278
2017,8,4,0.79471000,0.79794000,0.78910000,0.79290000,152236,1.00197134,0.79672305,0.80571502,0.81689107,0.82944215,0.75796776,0.76961351,0.78028881,0.78909530
2017,8,3,0.79635000,0.79689000,0.79139000,0.79469000,140737,1.00225754,0.79852168,0.80753395,0.81873523,0.83131464,0.75967890,0.77135094,0.78205034,0.79087671
2017,8,2,0.79676000,0.79926000,0.79411000,0.79666000,163876,1.00247895,0.80050118,0.80953579,0.82076484,0.83337543,0.76156211,0.77326309,0.78398900,0.79283726
2017,8,1,0.80017000,0.80424000,0.79604000,0.79679000,136858,1.00016318,0.80063180,0.80966789,0.82089878,0.83351143,0.76168638,0.77338927,0.78411694,0.79296663
2017,7,31,0.79820000,0.80035000,0.79558000,0.80026000,150672,1.00435497,0.80411853,0.81319397,0.82447377,0.83714135,0.76500351,0.77675736,0.78753174,0.79641998
2017,7,28,0.79637000,0.80070000,0.79365000,0.79855000,163244,0.99786319,0.80240029,0.81145633,0.82271203,0.83535254,0.76336885,0.77509758,0.78584894,0.79471819
2017,7,27,0.80000000,0.80652000,0.79559000,0.79660000,144214,0.99755807,0.80044089,0.80947482,0.82070303,0.83331267,0.76150476,0.77320485,0.78392996,0.79277754
2017,7,26,0.79350000,0.80134000,0.78775000,0.80037000,102846,1.00473261,0.80422906,0.81330575,0.82458710,0.83725642,0.76510866,0.77686413,0.78764000,0.79652945
2017,7,25,0.79211000,0.79699000,0.79023000,0.79359000,117881,0.99152892,0.79741637,0.80641617,0.81760195,0.83016395,0.75862737,0.77028325,0.78096783,0.78978199
2017,7,24,0.79043000,0.79669000,0.79015000,0.79231000,132387,0.99838708,0.79613020,0.80511548,0.81628322,0.82882496,0.75740376,0.76904084,0.77970819,0.78850813
2017,7,21,0.79579000,0.79590000,0.78749000,0.79118000,120692,0.99857379,0.79499475,0.80396722,0.81511903,0.82764288,0.75632354,0.76794403,0.77859616,0.78738355
2017,7,20,0.79483000,0.79887000,0.78971000,0.79567000,120134,1.00567507,0.79950640,0.80852979,0.81974489,0.83233981,0.76061573,0.77230216,0.78301475,0.79185201
2017,7,19,0.79133000,0.79586000,0.79088000,0.79510000,144932,0.99928362,0.79893365,0.80795058,0.81915764,0.83174354,0.76007084,0.77174890,0.78245382,0.79128474
2017,7,18,0.77967000,0.79425000,0.77859000,0.79157000,121159,0.99556031,0.79538663,0.80436352,0.81552083,0.82805085,0.75669636,0.76832257,0.77897996,0.78777168
2017,7,17,0.78254000,0.78381000,0.77917000,0.77970000,110915,0.98500448,0.78345940,0.79230168,0.80329168,0.81563380,0.74534931,0.75680118,0.76729875,0.77595864
2017,7,14,0.77312000,0.78337000,0.77244000,0.78228000,97548,1.00330896,0.78605184,0.79492338,0.80594974,0.81833271,0.74781564,0.75930541,0.76983772,0.77852626
2017,7,13,0.76784000,0.77397000,0.76660000,0.77288000,101306,0.98798384,0.77660652,0.78537145,0.79626532,0.80849949,0.73882977,0.75018148,0.76058723,0.76917136
2017,7,12,0.76363000,0.76849000,0.76335000,0.76754000,103691,0.99309078,0.77124077,0.77994514,0.79076375,0.80291339,0.73372503,0.74499831,0.75533216,0.76385699
2017,7,11,0.76049000,0.76423000,0.76026000,0.76351000,67544,0.99474946,0.76719134,0.77585001,0.78661181,0.79869766,0.72987258,0.74108666,0.75136626,0.75984632
2017,7,10,0.75985000,0.76146000,0.75864000,0.76054000,88187,0.99611007,0.76420702,0.77283201,0.78355195,0.79559078,0.72703343,0.73820389,0.74844350,0.75689058
2017,7,7,0.75833000,0.76228000,0.75720000,0.76034000,78176,0.99973703,0.76400606,0.77262878,0.78334589,0.79538156,0.72684224,0.73800976,0.74824668,0.75669154
2017,7,6,0.76013000,0.76146000,0.75768000,0.75833000,69955,0.99735645,0.76198636,0.77058629,0.78127508,0.79327893,0.72492079,0.73605879,0.74626865,0.75469118
2017,7,5,0.76022000,0.76317000,0.75709000,0.76013000,141108,1.00237364,0.76379504,0.77241538,0.78312954,0.79516189,0.72664149,0.73780593,0.74804002,0.75648254
2017,7,4,0.76603000,0.76822000,0.75910000,0.76022000,85143,1.00011840,0.76388548,0.77250684,0.78322226,0.79525603,0.72672752,0.73789328,0.74812859,0.75657211
2017,7,3,0.76770000,0.76952000,0.76444000,0.76584000,91063,1.00739260,0.76953257,0.77821767,0.78901231,0.80113504,0.73209993,0.74334823,0.75365920,0.76216514
2017,6,30,0.76819000,0.77120000,0.76670000,0.76860000,80113,1.00360389,0.77230588,0.78102228,0.79185582,0.80402224,0.73473833,0.74602717,0.75637530,0.76491190
2017,6,29,0.76367000,0.76861000,0.76163000,0.76822000,83915,0.99950559,0.77192405,0.78063613,0.79146432,0.80362473,0.73437507,0.74565833,0.75600135,0.76453372
2017,6,28,0.75820000,0.76448000,0.75769000,0.76367000,80312,0.99407722,0.76735211,0.77601260,0.78677665,0.79886503,0.73002553,0.74124196,0.75152371,0.76000556
2017,6,27,0.75847000,0.76241000,0.75678000,0.75816000,70721,0.99278484,0.76181554,0.77041354,0.78109993,0.79310110,0.72475828,0.73589378,0.74610135,0.75452200
